Date,Log Returns,"GARCH(1,1) Log Returns"
2006-04-16,0.0049656380376215115,0.44154095601233856
2006-04-23,0.016916464276756082,1.4906596795959455
2006-04-30,0.02399533646816565,1.952070192494438
2006-05-07,0.018242621165375117,1.3041703292062774
2006-05-14,0.01890374191942934,1.3098736660275652
2006-05-21,-0.007984284365595062,-0.5154565570072933
2006-05-28,-0.010863687936953248,-0.7412760593151727
2006-06-04,0.012029979681349445,0.8791136708813786
2006-06-11,-0.022298395477321153,-1.6030744476532068
2006-06-18,0.004224158488403962,0.301187303404253
2006-06-25,-0.015262480629786301,-1.0736804969821883
2006-07-02,0.015539684018859079,1.1206480049046426
2006-07-09,0.0012951763103807856,0.10749876851885524
2006-07-16,-0.008076455359802948,-0.5835222794082116
2006-07-23,0.012009160477850167,0.9404807671567499
2006-07-30,0.0033886388312953653,0.2783517838978833
2006-08-06,0.023722254826338496,1.921048287225238
2006-08-13,-0.009995287014956666,-0.6893667506042601
2006-08-20,-0.0048099615544116014,-0.3331728148557996
2006-08-27,0.003336277880796712,0.27230520809527303
2006-09-03,0.009484844727159492,0.7743903264414239
2006-09-10,-0.021159894616664898,-1.6853423615460104
2006-09-17,0.006308644477837189,0.47980370470216205
2006-09-24,0.01258564359265979,0.9781458475938839
2006-10-01,-0.0158853197857316,-1.1914657969282956
2006-10-08,-0.00022453226917618085,0.0006344803619366734
2006-10-15,-0.008645364074102324,-0.657280066567995
2006-10-22,0.014933863228483668,1.21094237913877
2006-10-29,0.007295296078985158,0.5821190842263514
2006-11-05,0.002221857088624213,0.19516569431042766
2006-11-12,0.005815213973701994,0.50067254478556
2006-11-19,-0.00739186362429245,-0.6068551674137511
2006-11-26,0.017636188003407494,1.5367810037045977
2006-12-03,0.024860680414561576,1.9910240772763381
2006-12-10,-0.0132798838118664,-0.9028995939496072
2006-12-17,-0.00025401883987630214,-0.001470588799741262
2006-12-24,0.0020536659596018803,0.1699703581860124
2006-12-31,0.0006658726756674227,0.07017927631168137
2007-01-07,-0.014606457944913886,-1.1732056548032617
2007-01-14,0.013588235970893425,1.0944200489855989
2007-01-21,0.008135923631676367,0.6506459431458319
2007-01-28,-0.006764980993249403,-0.519463503029688
2007-02-04,0.003199760988622291,0.2807487633517154
2007-02-11,0.008411233791667638,0.7317831315081147
2007-02-18,-0.016615823274580555,-1.3953192267444445
2007-02-25,0.006436576909707226,0.5342103305688317
2007-03-04,-0.010290250546807433,-0.8269670724786241
2007-03-11,-0.004342053111117239,-0.33868482403548095
2007-03-18,0.004342053111117239,0.38918978262289394
2007-03-25,0.010192216005649235,0.9094760805742358
2007-04-01,-0.005109192717871691,-0.42007271606106983
2007-04-08,0.01675553633574356,1.4962112618666212
2007-04-15,0.0004964655816964703,0.05941802220750352
2007-04-22,0.00907962866869505,0.7887380844938533
2007-04-29,-0.003002381074188154,-0.23493069355955506
2007-05-06,-0.011327595540501889,-0.970517425193822
2007-05-13,0.003345138336707132,0.3072751241032299
2007-05-20,-0.003740350804450898,-0.3093775525196701
2007-05-27,0.0048513733956232485,0.45882889902422197
2007-06-03,-0.001983086258841915,-0.1600370395780395
2007-06-10,-0.00531459510789134,-0.4744345825926755
2007-06-17,0.0031973193817667056,0.32254784346758525
2007-06-24,0.010472312478161383,1.0187890295618007
2007-07-01,0.00534781734150469,0.5125767168770061
2007-07-08,0.001829279108593873,0.19090594361103455
2007-07-15,0.011270071252607594,1.0843269507673379
2007-07-22,0.010863557168754423,1.0045678052894336
2007-07-29,-0.015876953338603506,-1.3790756385492946
2007-08-05,0.00894820797300655,0.7594064465466014
2007-08-12,-0.010202664308493259,-0.8304584616153631
2007-08-19,-0.020019130123407503,-1.6489162100433874
2007-08-26,0.015822023532109042,1.220327870977093
2007-09-02,0.0017735306452300037,0.1483320241695487
2007-09-09,0.005643863462157506,0.4567497141440233
2007-09-16,-0.010854744952218609,-0.8541138577646921
2007-09-23,0.006805695848136062,0.5676508401412961
2007-09-30,0.012687578632654462,1.0667248468084662
2007-10-07,-0.0012269830038056373,-0.08040097722621982
2007-10-14,-0.004608195316601282,-0.36831548465332475
2007-10-21,0.008416668464480193,0.7484817810341589
2007-10-28,0.00010261446678905273,0.02909989828422142
2007-11-04,0.016382937443576884,1.4848556080139403
2007-11-11,0.004347497424509905,0.3783913228922707
2007-11-18,-0.020381647655305146,-1.7146447339764865
2007-11-25,0.004216356860654247,0.34144130346248447
2007-12-02,-0.0021412544236303344,-0.1524910910683601
2007-12-09,-0.012163024727071758,-0.9928382943539711
2007-12-16,-0.0057739284868647545,-0.4546995371860866
2007-12-23,-0.018394634985444025,-1.531563152804821
2007-12-30,0.005030323275889481,0.4107145164657566
2008-01-06,-0.008811370099063076,-0.6937251544912217
2008-01-13,-0.00834248121103942,-0.6656076439651206
2008-01-20,0.004575851109010487,0.4006351661277768
2008-01-27,0.006180160608766361,0.5492692143778097
2008-02-03,-0.007144225472878518,-0.6017033456377028
2008-02-10,-0.009901293257199795,-0.8510047973410045
2008-02-17,0.007308842394589732,0.6580448801825975
2008-02-24,0.0028088419486993477,0.2672815092470936
2008-03-02,0.009962697044147095,0.9182076380874409
2008-03-09,0.01370170792376546,1.2326991672772143
2008-03-16,0.0029649155901347868,0.2698944477069265
2008-03-23,-0.01833396985482194,-1.5749131397592842
2008-03-30,0.005827982076442084,0.4834282080418493
2008-04-06,-0.00013960263948153973,0.007678763304482567
2008-04-13,-0.006184080480649001,-0.5078769523988093
2008-04-20,0.007920853181046184,0.709353229030718
2008-04-27,-0.007425152137357727,-0.6281182232461764
2008-05-04,-0.005971706002370403,-0.5056293177239528
2008-05-11,-0.008715359309653836,-0.758392495878306
2008-05-18,0.0011928544030958,0.1270204181799133
2008-05-25,0.012998509865239982,1.2090110936022342
2008-06-01,0.0002378709717536509,0.04097833444693767
2008-06-08,-0.006462852866751301,-0.5584645652166211
2008-06-15,-0.011809112155623858,-1.0472551230392717
2008-06-22,0.01368249688850276,1.2209447350360987
2008-06-29,0.010276440742813753,0.8818238667150436
2008-07-06,-0.005369698961909419,-0.42890582090307117
2008-07-13,0.0030193962876909897,0.2787611185216809
2008-07-20,0.0048060205966368175,0.444155795535166
2008-07-27,-0.004507594944003435,-0.3834534901001059
2008-08-03,-0.007928533727641573,-0.7025200878724539
2008-08-10,-0.02803325984909577,-2.5307642177332688
2008-08-17,-0.02896718925143771,-2.07062436798632
2008-08-24,-0.005857263043626992,-0.3519415934686632
2008-08-31,-0.01753272300626474,-1.1502067535540024
2008-09-07,-0.02963425315032775,-1.9401210117656171
2008-09-14,0.013317313768693273,0.7971952502311125
2008-09-21,0.021302820270328482,1.3149060082927848
2008-09-28,0.00512135184592355,0.3201424230219759
2008-10-05,-0.03781190678720148,-2.398847307395539
2008-10-12,-0.03913004082292182,-2.0606888772040715
2008-10-19,0.015247197893581754,0.7256595908959884
2008-10-26,-0.08355940016685626,-4.13143186654699
2008-11-02,0.009884080921646166,0.313945170596853
2008-11-09,-0.026613190435373413,-0.8996624379866621
2008-11-16,-0.05908591669641289,-2.1124511582155256
2008-11-23,0.011723252363472325,0.3807553261093442
2008-11-30,0.030231619961018863,1.062645236568677
2008-12-07,-0.045210005626732885,-1.6218258990700132
2008-12-14,0.016517018219273705,0.5792073112146259
2008-12-21,0.0030094453364487572,0.12119091714803475
2008-12-28,-0.02772759071057712,-1.1295517460937845
2009-01-04,-0.004191707531944644,-0.1660510944057764
2009-01-11,0.04412439983333405,2.0352819958249335
2009-01-18,-0.029759122889558454,-1.2099385674054106
2009-01-25,-0.0667233222487505,-2.755319732387745
2009-02-01,0.05504863227695861,1.815969061134272
2009-02-08,0.014448469383509355,0.44972600593204565
2009-02-15,-0.02849010847646216,-0.9456428043338381
2009-02-22,0.005486241667995273,0.20059608695298614
2009-03-01,-0.011627831351807394,-0.4394468180801302
2009-03-08,-0.014255593166444092,-0.5875350357010731
2009-03-15,-0.004492314957182775,-0.1916107529374146
2009-03-22,0.029553013289912555,1.4606373788992646
2009-03-29,-0.007101729481652608,-0.3273915264779736
2009-04-05,0.034851343057597295,1.81031222466523
2009-04-12,-0.011737876088393773,-0.5470287059969777
2009-04-19,0.009500681451937332,0.4955342815420287
2009-04-26,-0.005755366473415957,-0.300861362657487
2009-05-03,0.013227544605323438,0.7886352876679341
2009-05-10,0.02202556033196268,1.354789723332651
2009-05-17,-0.005396598699530131,-0.30626810648870445
2009-05-24,0.04885533820786603,3.1120235057544683
2009-05-31,0.01663064399293257,0.7873285220792994
2009-06-07,-0.01187517545773592,-0.5720351245775871
2009-06-14,0.026829994170066485,1.4191302145244493
2009-06-21,0.005536033681744046,0.294814311778524
2009-06-28,0.00041305371497390997,0.03565341392234044
2009-07-05,-0.014310298332447513,-0.8389788938276702
2009-07-12,-0.004681694668059511,-0.273898854225676
2009-07-19,0.007014421214755928,0.4760583410598205
2009-07-26,0.007014777061411237,0.5008408667021498
2009-08-02,0.015564316730152739,1.141440594061399
2009-08-09,-0.0012020857257480921,-0.06904927476381957
2009-08-16,-0.00848989150911561,-0.6216748727021885
2009-08-23,-0.002593992879206697,-0.18286303841299076
2009-08-30,-0.014595457115797628,-1.1624145878085974
2009-09-06,0.007967476738683532,0.6452730812039366
2009-09-13,0.017478349041542995,1.4240620031184543
2009-09-20,-0.024892743155027985,-1.8701418318417211
2009-09-27,-0.01823522105349079,-1.2174213574188084
2009-10-04,-0.006148252567113099,-0.39339583832724717
2009-10-11,-0.002458214284461524,-0.15612750526057914
2009-10-18,0.03224186476418611,2.408893416599914
2009-10-25,-0.0029403340903544906,-0.16487749690391346
2009-11-01,0.008353470589460621,0.5599175604539093
2009-11-08,0.01041629445261244,0.7275266458381574
2009-11-15,0.0032962454743282743,0.24862701351203903
2009-11-22,-0.009278177286489164,-0.6719420409180697
2009-11-29,-0.0007927334008632769,-0.04268644975376969
2009-12-06,-0.0015175603633774681,-0.10274221651612106
2009-12-13,-0.014043266787131359,-1.1510179073526243
2009-12-20,-0.006609355886023072,-0.5155069988813552
2009-12-27,-0.007896372996068712,-0.6359397417579808
2010-01-03,0.007089503780471906,0.6171235883220547
2010-01-10,-0.006769038569689023,-0.5589158089320474
2010-01-17,0.015226013665249616,1.343384321248209
2010-01-24,-0.009875670446052198,-0.7910406476477766
2010-01-31,-0.007799107815861073,-0.6241999985372767
2010-02-07,-0.020661358354250814,-1.7142118839618112
2010-02-14,0.002555562412522472,0.21134773883957042
2010-02-21,-0.01501952913187199,-1.1733540345184645
2010-02-28,-0.014660281157128585,-1.1142040387880474
2010-03-07,-0.006985467877231033,-0.5123443131777882
2010-03-14,0.00547800606428539,0.4483324210372483
2010-03-21,-0.01310618461523555,-1.0447325819377964
2010-03-28,-0.00801739023447462,-0.6216758954098355
2010-04-04,0.020728014399343186,1.7100843563557764
2010-04-11,0.010458154767561068,0.7905707843261401
2010-04-18,-0.00038422821627037695,-0.011377737944017195
2010-04-25,0.0011683619917983168,0.1108119802235144
2010-05-02,-0.00533872741491348,-0.4212417839975885
2010-05-09,-0.03437824912766152,-2.8973641011488005
2010-05-16,-0.016712231068063077,-1.0497148633070503
2010-05-23,-0.003932068016493762,-0.23725724887545419
2010-05-30,-0.0019385655828520476,-0.11642851351030407
2010-06-06,0.000346936985762325,0.04200085512483424
2010-06-13,0.006483679548093313,0.5131197157179292
2010-06-20,0.018920856245597195,1.5126296722543615
2010-06-27,0.015919984723460345,1.1917445671004894
2010-07-04,0.00905153327153646,0.6703798703429621
2010-07-11,-0.00905153327153646,-0.6557862568119475
2010-07-18,0.01573351177548965,1.2203185185147378
2010-07-25,0.008593336128038476,0.655704316533778
2010-08-01,0.015998672072367104,1.2394579813326194
2010-08-08,0.012883999563870152,0.971500914593039
2010-08-15,-0.019295444127082895,-1.4137791696340196
2010-08-22,-0.0006856158647207677,-0.03195719705205594
2010-08-29,-0.0036695451636289955,-0.25671323424243375
2010-09-05,-0.00802257543321544,-0.6095781002613863
2010-09-12,0.0019418090895733653,0.1744365687207624
2010-09-19,0.013026798286280616,1.106575656845163
2010-09-26,0.0032403161743698172,0.2824690011498225
2010-10-03,0.0024016915872780986,0.22194809821965203
2010-10-10,0.01034779378499956,0.9203014900483962
2010-10-17,0.007923605986811355,0.7002124870107749
2010-10-24,-0.018569987173428615,-1.5842892456328213
2010-10-31,0.003951559846021746,0.33129400933855496
2010-11-07,0.03132383976016029,2.5927268239463044
2010-11-14,-0.010523760383174041,-0.6686644253284393
2010-11-21,-0.003344421120264951,-0.21033083391586557
2010-11-28,-0.01837020402011519,-1.2995666883258363
2010-12-05,-0.010768663611411655,-0.7314432320642176
2010-12-12,0.011746235042142783,0.8560390733750469
2010-12-19,-0.009061097957773212,-0.6408469055338551
2010-12-26,-0.011996245605369216,-0.8807998831262108
2011-01-02,-0.000602232028527494,-0.027883555799553948
2011-01-09,0.0008957668113429018,0.08952655536747989
2011-01-16,0.025048012286763566,2.0917765156803556
2011-01-23,0.004223144514942323,0.3154797000394046
2011-01-30,0.0010664780104200355,0.09676742806163158
2011-02-06,0.012952468376641546,1.0321193443400378
2011-02-13,-0.002320676217217321,-0.16168709679471885
2011-02-20,0.005018775870880621,0.42521151218558917
2011-02-27,-0.0020847490213168896,-0.15454697829017575
2011-03-06,0.008023532447416937,0.7134311340132715
2011-03-13,-0.012887404263768165,-1.0984305544143944
2011-03-20,0.004799334077849382,0.42389418594261336
2011-03-27,-0.001322981111936239,-0.0941402092882194
2011-04-03,-0.005466431752993661,-0.466036629546559
2011-04-10,0.01774591132122555,1.6252611332381435
2011-04-17,-0.003210121566168289,-0.24390955473450154
2011-04-24,0.014997901566822791,1.2927174071993761
2011-05-01,0.00815845848020147,0.6784023456249607
2011-05-08,-0.015988690718346632,-1.2942337182747667
2011-05-15,-0.006239860108977036,-0.4717400405798651
2011-05-22,-0.003202853327058941,-0.2408259339040842
2011-05-29,0.009409902176401863,0.8112517593921804
2011-06-05,-0.0014572211770355614,-0.1030612601859794
2011-06-12,0.0002455064679608987,0.041691748495327696
2011-06-19,-0.012571248196542095,-1.1071501676613411
2011-06-26,-0.008384671090255369,-0.7059628712534107
2011-07-03,0.0013631282010438395,0.1389002514346092
2011-07-10,-0.0041797814615007756,-0.3534919831968345
2011-07-17,0.010458253598547684,0.9758407747682071
2011-07-24,0.010731883310183987,0.9760213968858602
2011-07-31,0.0027624111394702333,0.26097692029191133
2011-08-07,-0.008134661378987385,-0.7066121629287595
2011-08-14,-0.00048698902688742995,-0.022707782626529605
2011-08-21,0.017103674228690247,1.590697467387184
2011-08-28,-0.01370623654881531,-1.1234012703474843
2011-09-04,-0.005860983957196031,-0.45652214256034457
2011-09-11,-0.013091083863338127,-1.0733681805984576
2011-09-18,-0.011611821859000837,-0.9288080391150149
2011-09-25,-0.027692993042008618,-2.2289950599734967
2011-10-02,0.015356115173603357,1.06176343371723
2011-10-09,-0.01062894802547959,-0.7081497068611077
2011-10-16,0.019922439944558612,1.418243705255569
2011-10-23,0.003232903615358884,0.2331719459422033
2011-10-30,0.018300237066186498,1.3213966616810637
2011-11-06,-0.0031481687593721275,-0.2009340293478717
2011-11-13,-0.005948086337879244,-0.4168307501580286
2011-11-20,-0.011995959241256238,-0.8958607851455404
2011-11-27,-0.01761231106055061,-1.3309237097055706
2011-12-04,0.013227111872637143,0.9886354009950092
2011-12-11,-0.002881483757707415,-0.19462913647761587
2011-12-18,-0.007385071908832586,-0.5524724393932143
2011-12-25,0.01006274828395548,0.8192601298263754
2012-01-01,-0.01697748852226244,-1.3419125989289837
2012-01-08,0.005549684922124154,0.4417657811824237
2012-01-15,-0.010347978149916781,-0.8017171755674816
2012-01-22,0.009480161623250716,0.7768714080223238
2012-01-29,0.01243671612210917,1.0234641442421055
2012-02-05,0.007666491921873464,0.6296465772315517
2012-02-12,0.0006323278551109701,0.07044532270739703
2012-02-19,-0.00031622706542866474,-0.0070386461044791605
2012-02-26,-0.003944188409991223,-0.32498536018412466
2012-03-04,0.013474047449733573,1.2287059597089773
2012-03-11,-0.00842274824849193,-0.6994319580294346
2012-03-18,-0.007724397042001341,-0.6444143378449246
2012-03-25,0.007882724704517174,0.7051164649566796
2012-04-01,0.008264420585976096,0.7415220677374267
2012-04-08,-0.008106117987140726,-0.6877921571251466
2012-04-15,0.008106117987140726,0.732029398687823
2012-04-22,0.00640417398787263,0.5831877603118224
2012-04-29,0.007254059015733116,0.6649539120766238
2012-05-06,0.0008253538917198378,0.0943742102775927
2012-05-13,-0.003410627880683248,-0.2906879850127963
2012-05-20,-0.022024510997145752,-2.0289401286708744
2012-05-27,-0.008018279327395017,-0.6183359460267606
2012-06-03,-0.016924547962159586,-1.3555013208887836
2012-06-10,0.008193519081069633,0.6502841469211058
2012-06-17,0.00202011436632632,0.1780258265005519
2012-06-24,0.002959807254578617,0.26297759866670123
2012-07-01,-0.005290296878293466,-0.43096730438821645
2012-07-08,0.0007762565269005539,0.08802786146388918
2012-07-15,-0.0066558319638241326,-0.5767090351779094
2012-07-22,0.018686281828500295,1.7121603344250702
2012-07-29,-0.002041293461765903,-0.14655565762307832
2012-08-05,-0.010920598275586002,-0.9004913151520119
2012-08-12,0.007397383817387193,0.6383930414434176
2012-08-19,0.006665339885718824,0.5853966708688542
2012-08-26,0.007740413041406602,0.6872554837868134
2012-09-02,-0.0042724969836287485,-0.3505338353919806
2012-09-09,0.009041158290490237,0.8241910549706095
2012-09-16,0.013797732152552145,1.237026802193124
2012-09-23,0.004128092377201631,0.36681089509626913
2012-09-30,0.0006815760523048442,0.07909031583935458
2012-10-07,-0.0028690900172324008,-0.2349942328991829
2012-10-14,-0.008718802639025913,-0.7742803495745034
2012-10-21,0.000690161263928013,0.08357162455215662
2012-10-28,0.003796752079606336,0.3734024191223604
2012-11-04,0.0009998066641412895,0.11569681886285423
2012-11-11,-0.009761864901513595,-0.909579626651235
2012-11-18,-0.007037139772281709,-0.6327508944495491
2012-11-25,0.004770884722393398,0.46483408721652425
2012-12-02,0.006236605982677168,0.6060329717404316
2012-12-09,0.0005615898898863603,0.07439117916261849
2012-12-16,0.004101123159940101,0.4130541093000876
2012-12-23,0.009716743468657807,0.9542707983920338
2012-12-30,-0.009716743468657807,-0.8819671503937814
2013-01-06,-0.002092858671557618,-0.16960063251388802
2013-01-13,0.004997924027050682,0.4871688359540073
2013-01-20,-0.011569988620064808,-1.0630828113123716
2013-01-27,-0.012227280332948287,-1.083310128341863
2013-02-03,0.005523406509508,0.5025500145567796
2013-02-10,-0.010137119409590611,-0.8787326228869984
2013-02-17,-0.014334431733664943,-1.2358831866719378
2013-02-24,-0.014574531955372283,-1.2001878788316185
2013-03-03,-0.006389831644265043,-0.49685245780084925
2013-03-10,-0.009208268251860885,-0.7443670865146098
2013-03-17,0.004231346436999517,0.373184710096826
2013-03-24,0.006084582680039585,0.5432607457938489
2013-03-31,0.0010178023671552627,0.10931750286504163
2013-04-07,0.001886263673780364,0.1905870264702026
2013-04-14,0.010807906492080632,1.0158612311517439
2013-04-21,-0.007055223473289407,-0.6091108146858799
2013-04-28,0.009983895188112213,0.9183934355687383
2013-05-05,0.006473521403563165,0.5923209350996675
2013-05-12,-0.0058867156530436615,-0.5040446156113868
2013-05-19,-0.010998536967874228,-0.9722805319141208
2013-05-26,-0.011981439888605394,-1.0367183545237277
2013-06-02,0.008839309477031432,0.7799861822391605
2013-06-09,0.024231300391677313,2.1038741467198823
2013-06-16,0.00710870786642509,0.5372061318873051
2013-06-23,-0.012601369294038822,-0.9388160299788376
2013-06-30,-0.016817987078907914,-1.2612889202329647
2013-07-07,-0.014481589934124295,-1.048765189899757
2013-07-14,0.009246501240577576,0.6937388666511066
2013-07-21,0.002857661064025463,0.2322398463858205
2013-07-28,0.010435666658315579,0.8397767052441708
2013-08-04,-0.017141360920611415,-1.3398472538333805
2013-08-11,0.02711212710207256,2.0686153717753424
2013-08-18,0.006812440408580478,0.4612466200851044
2013-08-25,-0.0028739846276920056,-0.18207727618888475
2013-09-01,-0.0058319845186622365,-0.40861368943824294
2013-09-08,0.005364200934687036,0.4266796334176126
2013-09-15,0.013671757482683344,1.1008033493464306
2013-09-22,0.014662973965862136,1.1570939754024234
2013-09-29,-3.203647430921608e-05,0.01526151014044987
2013-10-06,0.007420737522590204,0.6097192453398199
2013-10-13,-0.011006679448136325,-0.8776939518565761
2013-10-20,0.01053820030674163,0.8768499738894603
2013-10-27,0.003186459972665867,0.2782105915876384
2013-11-03,-0.009689632397483383,-0.7970069234301124
2013-11-10,0.0027474172385256734,0.25161076550610356
2013-11-17,-0.0019126519198811032,-0.14624573714298725
2013-11-24,0.007996607083960217,0.7374085337913108
2013-12-01,0.009465516926359163,0.8668905893354235
2013-12-08,-0.000424739796714535,-0.016921564340012234
2013-12-15,0.00035937328168073046,0.05377242511115375
2013-12-22,0.0015207799009638312,0.16291192142344324
2013-12-29,0.0031469828064171756,0.31969990316375485
2014-01-05,0.0019224837497123781,0.20616380533368248
2014-01-12,0.0018933316204728934,0.20588307923331314
2014-01-19,-0.007682549357558077,-0.7285830493956107
2014-01-26,0.017086777839333267,1.667097417795741
2014-02-02,-0.008233516079938052,-0.6883156718872921
2014-02-09,-0.01074850061164384,-0.9110069597732926
2014-02-16,0.020330300298027904,1.7607335635349715
2014-02-23,0.0002666197653025115,0.038307488405025736
2014-03-02,0.0018177877380974872,0.1647818741056399
2014-03-09,0.002975518189883841,0.26822790537629615
