Date,Log Returns,"GARCH(1,1) Log Returns"
2004-05-19,0.004921405729957529,0.6350092828373232
2004-05-20,-0.0039175383025734645,-0.5099288374850407
2004-05-21,0.005924236466487404,0.7922803364026547
2004-05-24,-0.0024147406997649667,-0.3230044045932381
2004-05-25,0.008459058835582373,1.1687558163906056
2004-05-26,0.0008232228060402469,0.11479399831853486
2004-05-27,0.013534306910746419,1.8995325970636134
2004-05-28,-0.00472729760031998,-0.6208489694472856
2004-05-31,-0.0015627968362537104,-0.2071487375081165
2004-06-01,0.0037644332317990914,0.5195552845205865
2004-06-02,-0.002128463050981605,-0.29560569350209365
2004-06-03,0.0001711071613009485,0.02692595521719593
2004-06-04,0.004409309493832975,0.649977017042066
2004-06-07,0.0034922700882489,0.5221960200307441
2004-06-08,-0.004633245579806072,-0.6986200312507261
2004-06-09,-0.017947480077402295,-2.7431878717909695
2004-06-10,0.005470452532078035,0.7276984540491452
2004-06-11,-0.007792005916922001,-1.044250234835227
2004-06-14,0.003900429789065185,0.5251983387967047
2004-06-15,0.008588735884222737,1.1759101200774704
2004-06-16,-0.013161783365921609,-1.7795587750079644
2004-06-17,0.002247731385702667,0.2913050280087863
2004-06-18,0.009187924409291975,1.2137656770733796
2004-06-21,-0.0015655137974969757,-0.20200534921477528
2004-06-22,-0.00033941795064129643,-0.04316933437901414
2004-06-23,-0.002965559954275304,-0.4051111205009911
2004-06-24,0.007253786442297544,1.0205157717207671
2004-06-25,0.0023767489529965824,0.3355007753416806
2004-06-28,-0.001317121031117724,-0.1863711843230746
2004-06-29,-0.007321749091318858,-1.0723473637882446
2004-06-30,0.00707815462188055,1.0362848445082185
2004-07-01,-0.0018016031664845888,-0.2598818896534722
2004-07-02,0.012175019513310514,1.8159915796953812
2004-07-05,-0.0008983202075478203,-0.12416069849690534
2004-07-06,-0.0012169685238067607,-0.17328673992926988
2004-07-07,0.00697764648718574,1.0343209134091815
2004-07-08,0.0019317255879815198,0.28721831834395417
2004-07-09,0.0019354884424625518,0.2941708564307491
2004-07-12,-0.0008813818039658528,-0.13307399840298872
2004-07-13,-0.006061506218299845,-0.9517023311211914
2004-07-14,0.004201988784719279,0.6637865479930881
2004-07-15,-0.0023379288086696204,-0.3692664670968469
2004-07-16,0.008051430155902983,1.3077361839564692
2004-07-19,-0.0012822130937862886,-0.200808231300118
2004-07-20,-0.008559239392212648,-1.3846820764428311
2004-07-21,-0.005768032805402473,-0.9082599817371751
2004-07-22,-0.0005761376215175362,-0.08843690478909091
2004-07-23,-0.013137519701766298,-2.1211547381468088
2004-07-26,0.003550456759217002,0.5303536947428749
2004-07-27,-0.006195953898838397,-0.9340431014726915
2004-07-28,-0.0016635293287198816,-0.24920666929693866
2004-07-29,-0.000493627551707787,-0.0737502781310272
2004-07-30,-0.001828126893690496,-0.2866384523553264
2004-08-02,0.000492844857924668,0.08230529850699034
2004-08-03,0.0025759165731350786,0.42780804029601527
2004-08-04,0.0005787198272201033,0.09989213849249015
2004-08-05,-0.0006629899069408307,-0.11060227005400217
2004-08-06,0.021021082764679178,3.6726968655243324
2004-08-09,-0.0028514094397762146,-0.3868212976833454
2004-08-10,-0.003014651787075301,-0.41817333918371946
2004-08-11,-0.0011494958915603537,-0.16132066368327053
2004-08-12,0.0013942949240294267,0.20592394120492605
2004-08-13,0.011125763381667403,1.664291503662605
2004-08-16,-0.0013728773851515719,-0.19382353201311187
2004-08-17,-0.0011239558557370188,-0.1620679249124291
2004-08-18,-0.00040739115116467106,-0.05853708642715797
2004-08-19,0.002582452183574724,0.39893114333684176
2004-08-20,-0.0040497782016679085,-0.6308237181718708
2004-08-23,-0.013888521539764997,-2.1967174194562014
2004-08-24,-0.005779762382148362,-0.8339146177747404
2004-08-25,0.00033827241965525556,0.05173092898759521
2004-08-26,0.0010763041243972982,0.1631656106369209
2004-08-27,-0.006560359621722384,-0.9995585983863932
2004-08-30,0.0024189541215633714,0.3712500536038972
2004-08-31,0.010647652133233404,1.6577898266788447
2004-09-01,0.000986916225449469,0.14926131651217084
2004-09-02,-0.0014008753479047564,-0.2106672917922604
2004-09-03,-0.009739528073672066,-1.5131359767511992
2004-09-06,0.0009045119808194502,0.13862523974886265
2004-09-07,0.0027427285822335112,0.4249171307404695
2004-09-08,0.007407786670008326,1.1644098638911147
2004-09-09,0.004336544234203349,0.6748089083580654
2004-09-10,0.0025250162567344026,0.39840775928453515
2004-09-13,-0.0007237961278705463,-0.11286786510461663
2004-09-14,-0.0003311250260540355,-0.05127826988456796
2004-09-15,-0.008436036496351995,-1.4034171499852348
2004-09-16,0.00271477334785436,0.4427478961524867
2004-09-17,-0.0006580642476661236,-0.10566354529848201
2004-09-20,-0.0006576162929574914,-0.10781659486994397
2004-09-21,0.012643186377282456,2.173738691440343
2004-09-22,-0.005042054287933195,-0.7885526921075705
2004-09-23,0.00041710419246449026,0.06854402477496752
2004-09-24,0.0003191474303670394,0.054265817284152064
2004-09-27,0.002605890570641256,0.4328656786339598
2004-09-28,0.0010590344900089643,0.180477469882671
2004-09-29,0.0012945827987722869,0.22438346856219654
2004-09-30,0.007827513874580527,1.3674742060705614
2004-10-01,-0.0015282493498415262,-0.25645906512582534
2004-10-04,-0.010116465265671615,-1.7458338882333826
2004-10-05,0.00211607746388931,0.3493550284800341
2004-10-06,-0.00285323546463373,-0.4730907791600333
2004-10-07,0.0014748391808292738,0.2525648340458419
2004-10-08,0.008981563586590718,1.5522785452574677
2004-10-11,-0.002095027191624327,-0.3446802730689129
2004-10-12,-0.0051015996328909186,-0.8585569208691217
2004-10-13,0.00226965818939312,0.3866878248738966
2004-10-14,0.0032283590615072855,0.5579457621271872
2004-10-15,0.007236409703635122,1.2618619243428493
2004-10-18,0.0008114707143230537,0.14120843088431184
2004-10-19,0.0023882857179450823,0.41813016971954015
2004-10-20,0.004781135088085975,0.8466935273730357
2004-10-21,0.0032632525266502455,0.5792417756365853
2004-10-22,0.005606340022499545,1.0033126308503078
2004-10-25,0.009410138342594354,1.6705028327834794
2004-10-26,-0.0035934319242223456,-0.6035893549263588
2004-10-27,-0.004635737563831205,-0.7881406567103532
2004-10-29,0.006744161050959846,1.1584911777483071
2004-11-01,-0.0036008393741714384,-0.6056946058713951
2004-11-02,-0.002037311456358465,-0.3452096349611777
2004-11-03,0.00821258125078378,1.4300994461604841
2004-11-04,0.003739114622174189,0.632766042356706
2004-11-05,0.007273929630237264,1.2408268064748604
2004-11-08,-0.004554050919936492,-0.7581266198384207
2004-11-09,-0.0006967662182332801,-0.11428938790657318
2004-11-10,-0.0010185842560727076,-0.17182425865674752
2004-11-11,0.001870213842323054,0.32994315325266343
2004-11-12,0.004632578219769701,0.8264272009601781
2004-11-15,-0.002318949746856369,-0.4097302770330023
2004-11-16,0.0016966068259447464,0.30937173638232834
2004-11-17,0.005849911681836739,1.0760368756204772
2004-11-18,-0.006847534566174762,-1.2385014568968813
2004-11-19,0.006925797580778048,1.233605411768708
2004-11-22,7.816547195560464e-05,0.01656135672184358
2004-11-23,0.004364904165868655,0.7786650070011212
2004-11-24,0.0061614107022841536,1.1014846013159556
2004-11-25,0.006053908627510596,1.0695115345171828
2004-11-26,0.002788054116096117,0.4893231388525163
2004-11-29,-0.002257607612167256,-0.39609198385749966
2004-11-30,0.00248362616807829,0.44862271105572754
2004-12-01,0.0035969509159717306,0.6569938504535052
2004-12-02,-0.006385632595013513,-1.165838907197677
2004-12-03,0.015340710338578145,2.765745190453193
2004-12-06,-0.005211182335142839,-0.8061269960610428
2004-12-07,0.00260219580786053,0.40895762181193956
2004-12-08,-0.006412817221776224,-1.017186542127187
2004-12-09,-0.003077982579395233,-0.4848126174022956
2004-12-10,-0.006643190301625246,-1.066591912971768
2004-12-13,0.007841279716872485,1.2560224228500128
2004-12-14,-0.0008254972007478156,-0.1270010640596539
2004-12-15,0.007105565014274784,1.1436133461779678
2004-12-16,-0.011474660483593191,-1.8193651085132216
2004-12-17,0.004661947412276379,0.701378140402624
2004-12-20,0.005928475363935259,0.9010997097887443
2004-12-21,-0.0017261500631907123,-0.259749728924059
2004-12-22,0.0016457664973404396,0.2581815692532163
2004-12-23,0.008998940952688328,1.4298682009527623
2004-12-24,0.0019206525702873956,0.29864335140296844
2004-12-27,0.0063286186651318466,0.9985344863518639
2004-12-28,-0.002204618835219385,-0.343259670262966
2004-12-29,0.0009519775375252393,0.15500018531457435
2004-12-30,0.0015523700742678392,0.2564830174305293
2004-12-31,-0.004636324460722652,-0.7700463225749821
2005-01-03,-0.007029024959823271,-1.1754570117300995
2005-01-04,-0.014057773546132524,-2.3206964676533968
2005-01-05,-0.0001460382679405181,-0.01926769259147536
2005-01-06,-0.007330234671187041,-1.1171166661669132
2005-01-07,-0.009303419465094831,-1.4066577188563967
2005-01-10,0.003742508666709554,0.5549066917260725
2005-01-11,0.0005376181953160586,0.08317222749565138
2005-01-12,0.010535824658863102,1.620631816206573
2005-01-13,-0.003387785693861556,-0.49674216625204953
2005-01-14,-0.008524387633613406,-1.2760904806264737
2005-01-17,-0.0036609785605764,-0.5372586310484191
2005-01-18,-0.0025417638930765873,-0.37849229436108883
2005-01-19,-0.0011448597807843797,-0.17250699783217166
2005-01-20,-0.0030900055828066986,-0.48065229813338967
2005-01-21,0.0027779770071501564,0.444453996172757
2005-01-24,0.0030724870966485907,0.4997373454260423
2005-01-25,-0.0052280776241895865,-0.8559098292034562
2005-01-26,0.00821850779941341,1.35599894037256
2005-01-27,-0.002834013929793433,-0.4525850773696756
2005-01-28,0.000300056892416134,0.05176384181480854
2005-01-31,0.0005349070355443741,0.09206900809782714
2005-02-01,-0.000991380173390899,-0.16599153321828725
2005-02-02,-0.0005345229957747222,-0.08990450647680162
2005-02-03,-0.004615622727806579,-0.8142449182394935
2005-02-04,-0.008833744952873257,-1.564130369337598
2005-02-07,-0.007327903890523624,-1.2449083025718939
2005-02-08,0.0004596755694004917,0.0796438835426255
2005-02-09,0.0033641410418626394,0.5768196055886722
2005-02-10,0.004906587234685733,0.8496923711043538
2005-02-11,-0.0014796398456874416,-0.252774730660144
2005-02-14,0.008988718780747251,1.5844939004597136
2005-02-15,0.003378598222885054,0.5727229005146546
2005-02-16,0.0004687805090738406,0.0829010315294434
2005-02-17,0.003979980585949283,0.695995424645725
2005-02-18,-0.00045752281789152027,-0.07727496037487193
2005-02-21,-0.00037898043951134497,-0.06472240456022611
2005-02-22,0.014965235686048572,2.7275481139337385
2005-02-23,-0.004379800060503591,-0.6869751537025682
2005-02-24,-0.0015171949149543895,-0.23867707394882928
2005-02-25,0.004770521610753031,0.7775062655924964
2005-02-28,-0.0021965094795461937,-0.35614183606879096
2005-03-01,-0.0034174112177284832,-0.5657857657421219
2005-03-02,-0.0027359193185723663,-0.45813393353868115
2005-03-03,-0.0022831632651403866,-0.38763891963192004
2005-03-04,0.010699148045984153,1.862687239744695
2005-03-07,-0.001892477433321993,-0.3059887418530121
2005-03-08,0.009792271703492894,1.6309881539854807
2005-03-09,0.0018710235849406787,0.3003769342480893
2005-03-10,0.004545208970067216,0.7403915289558305
2005-03-11,0.002596827034732796,0.42737611952833154
2005-03-14,-0.008037863734853656,-1.333572365097943
2005-03-15,-0.004121251799079351,-0.6665883604857988
2005-03-16,0.007548567936771555,1.2411884944066207
2005-03-17,-0.002384281415004963,-0.3817161447771804
2005-03-18,-0.0042720985054571226,-0.6985677819440649
2005-03-21,-0.01215542913446177,-2.0101635679335383
2005-03-22,-0.0064020035050709745,-0.9813885551392347
2005-03-23,-0.006452244780691174,-0.9876294284267635
2005-03-24,-0.004705412382513929,-0.7182749240394065
2005-03-25,0.0018639365279675135,0.29098636685884866
2005-03-28,-0.0047178164503337006,-0.7425351735118524
2005-03-29,0.003319567927657918,0.5313199099674557
2005-03-30,-0.0017710093136034666,-0.2835182458801943
2005-03-31,0.004011810964506701,0.6640503379255085
2005-04-01,-0.004476570065356844,-0.7423281065030329
2005-04-04,-0.004585105660243505,-0.7655047051140875
2005-04-05,0.0006170074925244684,0.10681472644705287
2005-04-06,0.0007074252837871442,0.12453987483314195
2005-04-07,-0.0013244327763116126,-0.22925099318696704
2005-04-08,0.006588011099866731,1.1788362985817997
2005-04-11,0.002784809444922709,0.4919923386257569
2005-04-12,-0.004322955783695792,-0.7659979153410065
2005-04-13,-0.0002323525502975765,-0.0384765165436315
2005-04-14,-0.009113063522298182,-1.6544882354533925
2005-04-15,0.00585157495412697,1.0169534569231133
2005-04-18,0.011429275786146498,1.9704718171479028
2005-04-19,0.003612523643617971,0.5812928195720957
2005-04-20,0.0016737249347205108,0.27437643516089516
2005-04-21,-0.0030576490944757007,-0.5033048308734822
2005-04-22,0.0011487638401547207,0.19574179466089814
2005-04-25,-0.005224172073671651,-0.8917635333292157
2005-04-26,-0.0006884875196580542,-0.11498364070360023
2005-04-27,-0.004935041640168059,-0.8586917935631302
2005-04-28,-0.0012396305553890596,-0.21360533079601904
2005-04-29,-0.0022558235159523266,-0.39828132858169035
2005-05-02,-0.0023279220185847826,-0.41715502721307024
2005-05-03,0.0031781177642644654,0.584658987072585
2005-05-04,0.004883093495334279,0.9046959393299869
2005-05-05,0.0004663259084092264,0.08891063951462047
2005-05-06,-0.011183147837589363,-2.090563526013403
2005-05-09,0.003349595207970707,0.5788902002275111
2005-05-10,0.0024841332258751514,0.43490892298523937
2005-05-11,-0.0056798434470322345,-0.9992277310206369
2005-05-12,-0.010427309938696394,-1.8253871708145382
2005-05-13,-0.00513527119625648,-0.8446679245124136
2005-05-16,0.0018941478023991876,0.3162637625798579
2005-05-17,-0.0029282144211908445,-0.49078252040379755
2005-05-18,0.006169337815048137,1.057788472173611
2005-05-19,-0.003632874699332239,-0.6132118918247986
2005-05-20,-0.0061971769925597275,-1.059226908508736
2005-05-23,0.0011181800668151887,0.19289824993691962
2005-05-24,-0.00023880694516284495,-0.0384537111806774
2005-05-25,0.002466408354497518,0.4387264359638583
2005-05-26,-0.006780525027347772,-1.2117677856015485
2005-05-27,0.005420702888014772,0.9565645313080312
2005-05-30,-0.007895317663559415,-1.3802484329732179
2005-05-31,-0.014118014155880265,-2.402278056343244
2005-06-01,-0.00913982769949262,-1.3906289052596308
2005-06-02,0.005797685506019834,0.8644940292605976
2005-06-03,-0.003013112115264005,-0.44758248049185245
2005-06-06,0.0024489237150359944,0.3752539775445424
2005-06-07,0.0015458986274752007,0.24255474311749656
2005-06-08,-0.0033465469073114262,-0.5279317434139771
2005-06-09,-0.0008195495664936603,-0.12919760544923953
2005-06-10,-0.007467812568814319,-1.2252218666105756
2005-06-13,-0.0015643961445165888,-0.2503169834316286
2005-06-14,-0.007617303214673965,-1.2543090989879973
2005-06-15,0.007944539597191269,1.290031781056388
2005-06-16,-0.001889255829878006,-0.29738687339716685
2005-06-17,0.014760324634496697,2.394215901156402
2005-06-20,-0.010395138796400888,-1.5074687594658307
2005-06-21,0.0018122964798044372,0.2573545193806728
2005-06-22,-0.00436100199646014,-0.6257240005651611
2005-06-23,-0.007619222691386512,-1.1110376394595527
2005-06-24,0.005718103518406653,0.8322463461195975
2005-06-27,0.005434641105493909,0.7963922728730984
2005-06-28,-0.0075013016819960865,-1.102145159471851
2005-06-29,0.00041057478923975377,0.0625204539658309
2005-06-30,0.0010755401980804269,0.1637042589203816
2005-07-01,-0.01290226525244334,-1.9759969911450954
2005-07-04,-0.0022651989044398524,-0.3215208970814684
2005-07-05,0.001847540384300822,0.2725847807210123
2005-07-06,-0.00016697235836887758,-0.02244516054530316
2005-07-07,0.001336994855278495,0.20729629144810247
2005-07-08,0.0030146534799743996,0.4745346771055364
2005-07-11,0.007311089129975495,1.16646425230199
2005-07-12,0.01325484539843011,2.0869953278677373
2005-07-13,-0.012337070586300958,-1.7882119865854005
2005-07-14,0.0011482038116812365,0.1603569177473613
2005-07-15,-0.00397105380799323,-0.5580336624683954
2005-07-18,0.0008315253626942909,0.12178322584120516
2005-07-19,-0.0021677064696736525,-0.3163697229572516
2005-07-20,0.01059419767200509,1.594830722514861
2005-07-21,0.00024313353758675937,0.0375846036828806
2005-07-22,-0.008259557322173816,-1.2212273200699106
2005-07-25,0.0003376751684947832,0.05181497893443642
2005-07-26,-0.003985542025490035,-0.5942847859285995
2005-07-27,0.004142432744214247,0.6319793500709473
2005-07-28,0.005372163884952541,0.8295797231746725
2005-07-29,-0.0006549250562160325,-0.09875200771766025
2005-08-01,0.004934536564574071,0.7838775491193928
2005-08-02,0.0008166389805578933,0.13281472370547862
2005-08-03,0.011503804673669266,1.875997457051644
2005-08-04,0.004041645241327579,0.6206423726824382
2005-08-05,-0.0015344896099573624,-0.23517764793790585
2005-08-08,-0.001211143788469482,-0.18908218576767874
2005-08-09,0.0021885574607145575,0.3567088832842237
2005-08-10,0.0006438925218518743,0.10885508861775148
2005-08-11,0.0069977682426898,1.1799875278455236
2005-08-12,-0.0022551164314659478,-0.3711044723215783
2005-08-15,-0.005955783188261093,-1.0019596880050947
2005-08-16,-0.0017057057693962707,-0.28349441022065786
2005-08-17,-0.005836851887915134,-0.9952112898434934
2005-08-18,-0.00769321644534568,-1.3059543993666847
2005-08-19,-0.0023852713477503507,-0.3940249931897584
2005-08-22,0.006487440727230981,1.1004776688758318
2005-08-23,7.336999140439282e-05,0.015109997633496715
2005-08-24,0.003186249905556937,0.547629764627788
2005-08-25,0.002273209347857963,0.39636660420312786
2005-08-26,-0.0006394725156289305,-0.10945313344139408
2005-08-29,-0.0048199867377859695,-0.8603891081601515
2005-08-30,-0.0013814867114647633,-0.24435471311224086
2005-08-31,0.01000755721184543,1.8256450756140257
2005-09-01,0.012005489250158236,2.0583207406096276
2005-09-02,0.0034406426017142833,0.5466371340317983
2005-09-05,-0.0004886346403127628,-0.07568608179433474
2005-09-06,-0.00552159744797992,-0.9025616776571116
2005-09-07,-0.003370492032443384,-0.5501386717184613
2005-09-08,-0.0017738644687995964,-0.29213047588622876
2005-09-09,0.0013642879004181208,0.23396499974327495
2005-09-12,-0.00970775099931237,-1.6729455589556292
2005-09-13,-0.0008968684002241545,-0.14476329568371776
2005-09-14,-8.601277032824206e-05,-0.011614200638148265
2005-09-15,-0.00350562926062592,-0.5980765880162421
2005-09-16,0.000244799032469073,0.04533825718951013
2005-09-19,-0.008203074248679193,-1.4464597785810738
2005-09-20,-0.0016496060127704493,-0.2792348475228612
2005-09-22,0.0028885581380159175,0.5059063799159034
2005-09-23,-0.009351257854046252,-1.6463292381495005
2005-09-26,0.0026645861430981965,0.4512844260526589
2005-09-27,-0.004493165125343701,-0.7649315834372509
2005-09-28,0.0035760438181061394,0.6170731320150327
2005-09-29,-0.003407741859996094,-0.5882720687249963
2005-09-30,0.0005891807727525511,0.10626265959274236
2005-10-03,-0.009612189051746073,-1.714559218970995
2005-10-04,0.0005005082469002331,0.08772333369874993
2005-10-05,0.007777472214841263,1.3484111171087236
2005-10-06,0.01322817791950573,2.233617794435189
2005-10-07,-0.003450804008327202,-0.5265886498255512
2005-10-10,-0.006697588998809928,-1.040950898935174
2005-10-11,-0.005335511471517451,-0.8247247917222487
2005-10-12,0.003589935149153428,0.5622953934839086
2005-10-13,-0.0007574827308625964,-0.11715249327212929
2005-10-14,0.004819249718603785,0.7819707550439974
2005-10-17,-0.005480036859164122,-0.8886819482270953
2005-10-18,-0.004673374057590718,-0.7584821757182416
2005-10-19,0.0015912814186838098,0.2637065077206984
2005-10-20,0.0036587677735694935,0.6146047946354476
2005-10-21,-0.005333713572491405,-0.8988469700829087
2005-10-24,0.0018425848020615365,0.3142778896117779
2005-10-25,0.011285010040814503,1.944562978619651
2005-10-26,-0.0040493277950362505,-0.6469287984767609
2005-10-27,0.0066081925338006,1.0747453625095453
2005-10-28,-0.005944525811194756,-0.9542787865441975
2005-10-31,-0.006820919705369494,-1.0938420107989444
2005-11-01,0.00291756288149575,0.4677848501737109
2005-11-02,0.0036136618870100667,0.5883413530278243
2005-11-03,-0.00961958859617229,-1.5760489717391153
2005-11-04,-0.011692189805536324,-1.8417249034471164
2005-11-07,-0.0016996083418627794,-0.25017936771829125
2005-11-08,-0.0021204767141412006,-0.31980420740059173
2005-11-09,0.000847718198455305,0.13418785149444373
2005-11-10,-0.008736436707257295,-1.3839643537604105
2005-11-11,0.00508010474241366,0.7886389619294006
2005-11-14,-0.003678008408631389,-0.5704081001269967
2005-11-15,0.0034198496480949414,0.5431526017935161
2005-11-16,-0.004693510459089584,-0.7500683214068293
2005-11-17,0.006055381692714912,0.9811948214959948
2005-11-18,0.0023877291912580145,0.38746652269763876
2005-11-21,-0.0033271935099029315,-0.5430562281749238
2005-11-22,0.006547195946444012,1.091633081915716
2005-11-23,-0.0005078814076918126,-0.08090831184134137
2005-11-24,-0.002288157863672702,-0.3821908194505589
2005-11-25,-0.004771719792725254,-0.8136009391260601
2005-11-28,0.010608536007165048,1.823680911631711
2005-11-29,-0.006943607277574926,-1.1197449135478394
2005-11-30,0.003135155492930669,0.5044747817501741
2005-12-01,-0.0053451096600451165,-0.8660160242970011
2005-12-02,-0.0019706822769623433,-0.318312693019292
2005-12-05,0.005794145937642992,0.9647384500924567
2005-12-06,0.0009316349865891305,0.15703441539372942
2005-12-07,-0.006807875293026705,-1.14748698719588
2005-12-08,0.008082815868875354,1.3512477615109797
2005-12-09,8.274527849566615e-05,0.01621115936538407
2005-12-12,0.011944215757612342,1.9891690561244475
2005-12-13,-0.0005857486322520256,-0.0879589707437829
