Date,Log Returns,"GARCH(1,1) Log Returns"
2014-03-31,-0.0028836192309695807,-0.07832418315662182
2014-04-30,0.010776542478364015,0.49529816537586296
2014-05-31,-0.005954900050993639,-0.20899789349267453
2014-06-30,0.01834676184089834,0.8221750300132534
2014-07-31,-0.007297939223905536,-0.26573441653782887
2014-08-31,-0.019143917667512333,-0.7706091260285831
2014-09-30,-0.021158506522524656,-0.851885115040734
2014-10-31,-0.014960286528468592,-0.5859721670169843
2014-11-30,-0.017416631596014476,-0.6903944473798883
2014-12-31,-0.009951267864703905,-0.37600414915786873
2015-01-31,-0.03197578071236723,-1.308871740404177
2015-02-28,0.022230482886403446,0.9571059161818293
2015-03-31,-0.04029699523181546,-1.6089049778656206
2015-04-30,0.04086767084628351,1.6527708958649272
2015-05-31,-0.007009991143498373,-0.22925881513613577
2015-06-30,0.026592077291416105,1.0774705171644017
2015-07-31,-0.00814735507945824,-0.2782715024656619
2015-08-31,-0.012005406682927544,-0.43691528177483113
2015-09-30,-0.017014711058401466,-0.6448407839613668
2015-10-31,0.010881793658398087,0.48211064218053135
2015-11-30,-0.018763089163227387,-0.7276285105620189
2015-12-31,-0.014719489587306456,-0.5632754809624789
2016-01-31,-0.031335540549287166,-1.25324611868883
2016-02-29,-0.03544189718013119,-1.395970803154883
2016-03-31,0.036275232428480464,1.4762939047255441
2016-04-30,0.016375991638733933,0.6718426680601604
2016-05-31,0.0016231574960537953,0.10281853090804169
2016-06-30,-0.08326508264665416,-3.2864047032414305
2016-07-31,-0.022831237937920412,-0.7396868880205014
2016-08-31,-0.005421160728669383,-0.15406539707462136
2016-09-30,-0.00977010872327172,-0.31687995376190664
2016-10-31,-0.05938853895506477,-2.1736392979724624
2016-11-30,0.02235903089435662,0.8176328961877678
2016-12-31,-0.016478141647340544,-0.553738126911623
2017-01-31,0.01710289807681689,0.6653451223160601
2017-02-28,-0.004863147202128326,-0.14479955586056625
2017-03-31,0.003139613056964363,0.15945027796196884
2017-04-30,0.03272414091474746,1.3275332639131092
2017-05-31,-0.0065798981029570325,-0.21620330943401436
2017-06-30,0.01565937252038782,0.6593733255143239
2017-07-31,0.010226818364766244,0.4487198387246471
2017-08-31,-0.017215361237562954,-0.6562763576707611
2017-09-30,0.038686490630218395,1.6165564209291643
2017-10-31,-0.016344614073840913,-0.6026679514321128
2017-11-30,0.015378061046650016,0.6513965163026119
2017-12-31,0.0017591501603859694,0.11082313412806205
2018-01-31,0.05183116696933693,2.1545502269701937
2018-02-28,-0.017804402253804363,-0.6375388524670109
2018-03-31,0.008827502997042769,0.3792129392682683
2018-04-30,-0.01858350565280059,-0.6915901601886809
2018-05-31,-0.03604256202735939,-1.391905146687114
2018-06-30,-0.015814607238389067,-0.5767413355179601
2018-07-31,0.0045999952491557194,0.22126185338867008
2018-08-31,-0.009517143155527041,-0.342337515383701
2018-09-30,0.005191903961826172,0.25243836153529503
2018-10-31,-0.028684804387625135,-1.1423132746231648
2018-11-30,0.005927151026125871,0.28199984934622196
2018-12-31,-0.0071338631265079055,-0.25263817023496515
2019-01-31,0.03282543645234151,1.4086608922716355
2019-02-28,0.015212943787583033,0.6565285678552142
2019-03-31,-0.019845744371043472,-0.7676737732741481
2019-04-30,-0.009550773705087112,-0.3489781525389484
2019-05-31,-0.02527123052211705,-1.0016948365399865
2019-06-30,0.00536083143769675,0.2605065908629942
2019-07-31,-0.04154387446203198,-1.6791666309423854
2019-08-31,0.0020452723357063107,0.12096927534916356
2019-09-30,0.008714625153991434,0.39259374131773644
2019-10-31,0.048317678907238704,2.016836934682665
2019-11-30,0.0008647477589187047,0.07171085353699565
2019-12-31,0.015380664447886772,0.6438859167624452
2020-01-31,-0.0018341338752436709,-0.03306320589122482
2020-02-29,-0.015404309722124032,-0.5826644778808346
2020-03-31,-0.040961174262954425,-1.6298033515209809
2020-04-30,0.008036735919158045,0.3551992705254491
2020-05-31,-0.012098708171966732,-0.44353551290842314
2020-06-30,-0.0008867112138996047,0.004677527957983742
2020-07-31,0.06351559716805083,2.6513019852271924
2020-08-31,0.018027997091993098,0.6991456728837202
2020-09-30,-0.03737220379599965,-1.362405626804986
2020-10-31,0.005069387869348796,0.2251261778262647
2020-11-30,0.03046137007584515,1.1987340944038294
2020-12-31,0.022161371656854223,0.8785995747792547
2021-01-31,0.00689774184186942,0.30244100037061933
2021-02-28,0.020419839932737716,0.8380976858199641
2021-03-31,-0.01884439320761727,-0.7023351601954421
2021-04-30,0.014887939675255313,0.6313829868365918
2021-05-31,0.016175879243927105,0.6892847155070755
2021-06-30,-0.02409756388145945,-0.9329848264097494
2021-07-31,0.008745217305955677,0.39293912717039414
2021-08-31,-0.014707425997967483,-0.5593804914977196
2021-09-30,-0.024574408356549116,-0.9690727078791548
2021-10-31,0.027495864985213336,1.1642899355320682
2021-11-30,-0.0358258392069713,-1.4039921677744416
2021-12-31,0.01367441096324884,0.578357737654894
2022-01-31,-0.0070616316529722445,-0.2417547753004627
2022-02-28,-0.002249232569108528,-0.050554636954814616
2022-03-31,-0.01768265020502574,-0.6861455053949821
2022-04-30,-0.052742828020682975,-2.1343239052179275
2022-05-31,0.014588859326551462,0.5983204759815968
2022-06-30,-0.04159161907736489,-1.5826259371491325
2022-07-31,0.0034270945805389696,0.16794730301517963
2022-08-31,-0.04311290267566842,-1.6361613868813119
2022-09-30,-0.04296270735844543,-1.581149657266061
2022-10-31,0.03747436578721569,1.4165981011503577
2022-11-30,0.029812618393926016,1.1222707264050376
2022-12-31,0.009121044744206663,0.3705781375400739
2023-01-31,0.024358738612225372,0.9539214993661056
2023-02-28,-0.023924565290377064,-0.8688666190273476
2023-03-31,0.026646045590347084,1.0582331998788486
2023-04-30,0.005029481975693861,0.23111739886847446
