Date,Log Returns,"GARCH(1,1) Log Returns"
2014-03-31,0.0032539531708702385,0.1527906590620458
2014-04-30,0.0044656939757142244,0.21393029525854654
2014-05-31,-0.015257740420692778,-0.7322952689181595
2014-06-30,0.002929295903310314,0.14305276678827109
2014-07-31,-0.018372899944111065,-0.8924644527504854
2014-08-31,-0.015881489861086173,-0.753899907594763
2014-09-30,-0.03819632604540815,-1.803187726977863
2014-10-31,-0.006123627032915191,-0.25314429318639886
2014-11-30,-0.012073417287456256,-0.5206060625761312
2014-12-31,-0.024363064269613044,-1.075804828253954
2015-01-31,-0.07037597860312803,-3.0336127460960345
2015-02-28,-0.011551959312123744,-0.3643766970683373
2015-03-31,-0.034049519791089805,-1.1466381377517305
2015-04-30,0.025891747309790103,0.8708144818114865
2015-05-31,-0.013950758544185857,-0.47689850871306466
2015-06-30,0.023678511966373897,0.8568538330844628
2015-07-31,-0.02560560224961478,-0.938624580309686
2015-08-31,0.024809067092744733,0.9220241657103598
2015-09-30,0.003730034751502201,0.14194857520033044
2015-10-31,-0.023560399191669995,-0.9269093332694472
2015-11-30,-0.038084748924841635,-1.5037374742164002
2015-12-31,0.032624810401324505,1.213133244735947
2016-01-31,0.0002734009061934467,0.012219322129417388
2016-02-29,-0.0011914976799594218,-0.043401067421908246
2016-03-31,0.03690751125624418,1.4956098144089187
2016-04-30,0.0018719981896630766,0.07336920974307794
2016-05-31,-0.01844117354538763,-0.734079239748742
2016-06-30,-0.0018267408050843537,-0.07169618142773818
2016-07-31,-0.003931601996968834,-0.164292900164911
2016-08-31,0.006193130693191259,0.2756552223410211
2016-09-30,0.0059288284743593545,0.2717995795839413
2016-10-31,-0.02115908955080971,-0.9810895875411492
2016-11-30,-0.03108188353352695,-1.409368799569303
2016-12-31,-0.006897541669853145,-0.2904424553760711
2017-01-31,0.012525160639756429,0.5532702110391506
2017-02-28,-0.01167884667731648,-0.5194916977696967
2017-03-31,0.009667700455486268,0.44254322953588593
2017-04-30,0.016442940201229078,0.7644184172561768
2017-05-31,0.02790484702665398,1.2897267849043745
2017-06-30,0.02387743225256013,1.0454272356765486
2017-07-31,0.02636273771184003,1.130039642478932
2017-08-31,0.012363757441165552,0.5171917999097211
2017-09-30,-0.00943442175742501,-0.4005894236523289
2017-10-31,-0.011013910735251792,-0.481803064766407
2017-11-30,0.016957811200630557,0.7648078770876484
2017-12-31,0.0075424654306020245,0.34176994165209046
2018-01-31,0.03842911101256358,1.771851214362661
2018-02-28,-0.01454937228925074,-0.5935268068449123
2018-03-31,0.005912481479507764,0.2508203576656539
2018-04-30,-0.014740423931875718,-0.6389860966971785
2018-05-31,-0.03830446223447237,-1.6873562108766058
2018-06-30,-0.008978391314329204,-0.3560048642738376
2018-07-31,0.012414426311457338,0.5182417326454575
2018-08-31,-0.0036577777653905297,-0.1533811024512693
2018-09-30,-0.002341823441457419,-0.10083770656308741
2018-10-31,-0.025325422463156583,-1.1541432334937856
2018-11-30,0.004081796664449466,0.18226697089421137
2018-12-31,0.0041326258401800375,0.19043227114809094
2019-01-31,0.0041613818693687354,0.19694297227514435
2019-02-28,-0.009398526717486672,-0.44513284091406413
2019-03-31,-0.01328317966753638,-0.6370964067962114
2019-04-30,-0.004001018354412592,-0.18948099850180408
2019-05-31,-0.004842668452094065,-0.2340324820623117
2019-06-30,0.021489773941527027,1.0696778379152974
2019-07-31,-0.019082602183361594,-0.9054600206494801
2019-08-31,-0.008643348040898224,-0.4004288916088232
2019-09-30,-0.010837185386511378,-0.5109257793306733
2019-10-31,0.019168197897227804,0.9195713779914534
2019-11-30,-0.01287814193031507,-0.5995533784458573
2019-12-31,0.017154943148152108,0.8099326275323935
2020-01-31,-0.01557910719269777,-0.7225169877546825
2020-02-29,-0.002896460533747272,-0.13168162258245017
2020-03-31,0.0030178336015800195,0.14666741312736573
2020-04-30,-0.013987639310757125,-0.6763037373463806
2020-05-31,0.018387422478187684,0.8912820426007558
2020-06-30,0.015058486241782909,0.7153274618400366
2020-07-31,0.054084731809128456,2.5515326629701423
2020-08-31,0.003865933184318382,0.14606717604939276
2020-09-30,-0.01489359462963033,-0.5815564912130525
2020-10-31,-0.005410171193914487,-0.21610258557273435
2020-11-30,0.02475923242401684,1.0464390227079332
2020-12-31,0.027065313728127954,1.1247453176086868
2021-01-31,-0.014730806025118282,-0.5943745254378208
2021-02-28,0.0033264098232589634,0.14089218205018647
2021-03-31,-0.03658218710791447,-1.5801711301490917
2021-04-30,0.03383768584507246,1.3499262734615252
2021-05-31,0.005179554288014754,0.19965741733004747
2021-06-30,-0.023921083332962945,-0.9548515055045885
2021-07-31,-0.0007506777443219426,-0.02747914007178796
2021-08-31,-0.00811254954356233,-0.33682326048388056
2021-09-30,-0.01669401402229384,-0.7201058990288733
2021-10-31,0.007043680778687639,0.3103437912509745
2021-11-30,-0.033965055817015186,-1.5244814742157402
2021-12-31,0.0027933355937565796,0.11854176957433127
2022-01-31,-0.015362681918193288,-0.6612946515030073
2022-02-28,0.002568292296240837,0.11520715229010645
2022-03-31,-0.0017203617791539533,-0.07502807958832634
2022-04-30,-0.06072505298397598,-2.8263283549132767
2022-05-31,0.02531775124066627,0.8937015249656581
2022-06-30,-0.030817344357631872,-1.10143511070316
2022-07-31,-0.024640392947810577,-0.8753687499673469
2022-08-31,-0.016547134583597287,-0.5975336528653971
2022-09-30,-0.01969447383431911,-0.7388379257053601
2022-10-31,0.012681465431899255,0.4911346882031277
2022-11-30,0.036444468194939614,1.4603920999512905
2022-12-31,0.03204940413565678,1.2109543082892629
2023-01-31,0.0176599800168956,0.6534114374035607
2023-02-28,-0.02231852982215074,-0.8472769354875189
2023-03-31,0.027278729759467824,1.0551180222177379
2023-04-30,0.008003213804112924,0.3088782683733033
