Date,Log Returns,"GARCH(1,1) Log Returns"
2002-05-19,-0.012939031716845406,-0.9927741282538189
2002-05-26,-0.009815371227937852,-0.7567105841329378
2002-06-02,-0.005145528347459738,-0.41362173285510806
2002-06-09,0.002013126298229473,0.14126449573376698
2002-06-16,-0.0014490447627650838,-0.14095601606849656
2002-06-23,-0.024795340877795446,-2.1640428135561645
2002-06-30,-0.013050347225689762,-0.9693909027936412
2002-07-07,0.007335852250420771,0.5195142743695647
2002-07-14,-0.02992849762170824,-2.297878284804366
2002-07-21,-0.008163284415241279,-0.5346561724202654
2002-07-28,0.02446105801081,1.6213319513799695
2002-08-04,0.0,-0.015224074724021524
2002-08-11,0.014045882202581517,0.9251244901808162
2002-08-18,-0.024285882941180503,-1.6713401080123393
2002-08-25,0.01712037457511606,1.065800254955515
2002-09-01,-0.009747124048262279,-0.6352248004106594
2002-09-08,-0.00016886204001842486,-0.027409035417704983
2002-09-15,0.026830417778661797,1.8838321241319718
2002-09-22,0.013636807872077661,0.8499702871707119
2002-09-29,-0.006264546922098546,-0.4246635883764182
2002-10-06,0.005453138329786,0.359188688345558
2002-10-13,0.006633789525394285,0.46449070497194883
2002-10-20,0.01146443263189223,0.8512163147828926
2002-10-27,-0.01025566880354667,-0.8055193954135068
2002-11-03,-0.016401769486802387,-1.2950598683245813
2002-11-10,-0.01959309355048866,-1.4862719798023956
2002-11-17,0.005661023370208795,0.3829796203546856
2002-11-24,0.02046000382575741,1.5014749909274407
2002-12-01,-0.003911631840511909,-0.290780004728562
2002-12-08,0.008536947098657599,0.6125292932992898
2002-12-15,-0.025334385292778094,-1.9513581813192764
2002-12-22,-0.0005814169735458563,-0.05545954162293561
2002-12-29,-0.004162856710650864,-0.31533483256376266
2003-01-05,-0.0015864608376849887,-0.13776613579105168
2003-01-12,-0.0030965846001533848,-0.2642699070224891
2003-01-19,-0.01282288753224492,-1.077093381123385
2003-01-26,0.0002546693826159796,0.0009187449942908301
2003-02-02,0.01766835539704914,1.4689119177114545
2003-02-09,0.0025819158331010783,0.18419079701761668
2003-02-16,0.0006652405836016229,0.0347091241932696
2003-02-23,-0.014147843161474327,-1.2317384980745418
2003-03-02,-0.004393790585036861,-0.3809322762267638
2003-03-09,-0.008845794592839518,-0.7710313429416301
2003-03-16,0.010622576771933012,0.8845123733890351
2003-03-23,0.02636118615063321,2.213718916267286
2003-03-30,-0.014429289750927943,-1.0431605968120574
2003-04-06,0.001919270662972039,0.11908604226970092
2003-04-13,0.0047407225645654805,0.3380467770179506
2003-04-20,-0.005908552133861988,-0.48350091392935746
2003-04-27,0.002917084218275079,0.21718533072085425
2003-05-04,-0.009448666568402153,-0.818445785121085
2003-05-11,-0.014214642630133945,-1.2225977682900724
2003-05-18,-0.011484496592721882,-0.9542513746110212
2003-05-25,0.008070054234128321,0.6330515914271841
2003-06-01,0.019894887748768575,1.6226153041522757
2003-06-08,-0.005631972163901544,-0.4451130978295766
2003-06-15,-0.010507662829421172,-0.8470319371636322
2003-06-22,0.007975627179522604,0.6137834968884632
2003-06-29,0.010090028806759577,0.8007611561645072
2003-07-06,-0.010090028806759577,-0.8467400347431492
2003-07-13,-0.0035556942235093203,-0.31218310931480814
2003-07-20,0.004315958994157043,0.3464618839615857
2003-07-27,0.0028670562421009294,0.2297045206803881
2003-08-03,0.011469798986515123,1.0109041950383078
2003-08-10,-0.009198914945504733,-0.8296262565135345
2003-08-17,0.000839758831570947,0.05215065669324515
2003-08-24,-0.013862105358685817,-1.2721047650968458
2003-08-31,-0.005119888999159272,-0.459009842291504
2003-09-07,-0.0008558582685251892,-0.09626944380713967
2003-09-14,0.0041014817177273954,0.34834006941059237
2003-09-21,-0.029070244786324473,-2.6997279816927353
2003-09-28,-0.019681496649460506,-1.414169449469605
2003-10-05,-0.007910197495637483,-0.5537826289975273
2003-10-12,-0.020514007878260188,-1.47391342393821
2003-10-19,0.006793430065815009,0.44158881224194857
2003-10-26,-0.0006406415152655498,-0.06272842696565167
2003-11-02,0.007024584204257778,0.509420053561037
2003-11-09,-0.0061095175980616645,-0.4951255776320859
2003-11-16,-0.009465666008668272,-0.782360223286856
2003-11-23,0.004146487783106778,0.31774593003254936
2003-11-30,0.007968194704659481,0.6516939356702962
2003-12-07,-0.01841333509106846,-1.5960467379578036
2003-12-14,0.0005573391481323853,0.024643782569403073
2003-12-21,0.00027855313223312805,0.002895772117610474
2003-12-28,-0.0024168271758853166,-0.2274247957738494
2004-01-04,-0.005038201407323584,-0.46605016149630063
2004-01-11,-0.0030914992308082034,-0.29972080572497345
2004-01-18,0.0015937580600011714,0.12410134812539063
2004-01-25,0.0,-0.022869683528183863
2004-02-01,-0.00969555082607787,-0.952769324954232
2004-02-08,-0.0025572232982034038,-0.260925693066538
2004-02-15,-0.00237360668994846,-0.24815229065820613
2004-02-22,0.035025762085497014,3.3482058508694017
2004-02-29,0.002749800595697849,0.1668836633346008
2004-03-07,0.024860037319395012,1.7434519554865735
2004-03-14,-0.012126791007895932,-0.8012386099520257
2004-03-21,-0.036725840780321484,-2.4687196477934
2004-03-28,-0.004510469477215118,-0.2599827588221169
2004-04-04,-0.01489661483944893,-0.8921316434033227
2004-04-11,0.01696643605829795,1.0147608359570497
2004-04-18,0.013072095535827444,0.7903036716472513
2004-04-25,0.01253704260388755,0.7845770497404669
2004-05-02,0.011023653281789336,0.7111437332853587
2004-05-09,0.017424500566827206,1.1752284991642217
2004-05-16,0.015900017558545976,1.058542364051178
2004-05-23,-0.015632946289547256,-1.0757824432692118
2004-05-30,-0.021322342082669365,-1.4615904995074063
2004-06-06,0.011662211424321,0.7387202669201317
2004-06-13,-0.010208362610093502,-0.7007478596604866
2004-06-20,-0.012885680166557556,-0.9121831063970378
2004-06-27,-0.01035514752418809,-0.7471325653647635
2004-07-04,0.006115127554585875,0.42544778101128855
2004-07-11,-0.0007392518369586654,-0.07446592435231313
2004-07-18,0.005071266619410153,0.38452719719445666
2004-07-25,0.01297531121739759,1.051150374794568
2004-08-01,0.0109251149659082,0.8668485833057619
2004-08-08,-0.0076621681356527915,-0.643011699857007
2004-08-15,0.001717778215425625,0.12226371041054364
2004-08-22,-0.014467258885851209,-1.2668590354869174
2004-08-29,0.005028150110108598,0.3936122790762577
2004-09-05,0.0068160392482941035,0.5579433620696798
2004-09-12,-0.007545849799298843,-0.6738698361183786
2004-09-19,0.0010944466420390597,0.07430274734368619
2004-09-26,0.007628115225372767,0.6650179568039791
2004-10-03,-0.0005429152014082561,-0.07107280258132857
2004-10-10,-0.008909990229470033,-0.849038518688352
2004-10-17,-0.0011878947966659226,-0.1308546013323219
2004-10-24,-0.017059808906531693,-1.6193704972108476
2004-10-31,-0.0168827442707018,-1.4497831493554134
2004-11-07,-0.0021779598394884303,-0.19187926761972318
2004-11-14,0.0015156170616705822,0.10521196905753956
2004-11-21,-0.02462635495724097,-2.1371314348040324
2004-11-28,-0.005349976771412024,-0.40744335861991804
2004-12-05,-0.004300685466644083,-0.3463191245907506
2004-12-12,0.02829603493546351,2.2313619744321733
2004-12-19,-0.008318593887242542,-0.5728249413732613
2004-12-26,-0.0048123287545180915,-0.3536856880081809
2005-01-02,-0.011059477968694331,-0.8326183235079214
2005-01-09,0.022951800519994237,1.6998509690688604
2005-01-16,-0.02813542760996679,-1.946276184912564
2005-01-23,0.006158651277806015,0.3607408901033431
2005-01-30,0.0011688200830359818,0.06013465463180508
2005-02-06,0.01267122947479482,0.8620280084444751
2005-02-13,0.016302368546173618,1.1355658875795127
2005-02-20,-0.0011354220932293657,-0.09651807393634693
2005-02-27,-0.0036989599597214706,-0.292463544594416
2005-03-06,-0.00428507964980529,-0.35234398430698277
2005-03-13,-0.006798504426619445,-0.5703046141488141
2005-03-20,0.006034763758901995,0.480635400387887
2005-03-27,0.01563495655744962,1.3112956286343713
2005-04-03,0.012148575034952813,0.9650850924720462
2005-04-10,0.004633499004596864,0.35356424622717963
2005-04-17,-0.00416922429016342,-0.3683009976263214
2005-04-24,-0.01647516595219667,-1.4386602175653638
2005-05-01,-0.012345792437762348,-1.013627052703269
2005-05-08,0.00400532832339362,0.29974914266049035
2005-05-15,0.02109502739188418,1.7275044069285581
2005-05-22,0.007797347319911552,0.5657196378715024
2005-05-29,-0.0015731106293639385,-0.14072079892027028
2005-06-05,-0.0031537356902155977,-0.27563783955778104
2005-06-12,0.00933940055802207,0.7662179117199032
2005-06-19,-0.0011050995361090443,-0.11425296005315322
2005-06-26,0.0040460049806752,0.33367808576769814
2005-07-03,0.025102098722146415,2.2358744324287896
2005-07-10,0.004642903630228901,0.32888468788196257
2005-07-17,-0.00044552102564221485,-0.05389260288925294
2005-07-24,-0.008142821817015644,-0.6870054666234259
2005-07-31,0.010190482050593808,0.8274862448512742
2005-08-07,-0.00570817973372062,-0.49636405507623976
2005-08-14,-0.02224932804358737,-1.9229424160436104
2005-08-21,0.010010149194139117,0.7314114995820868
2005-08-28,-0.002538521504183322,-0.21307019803596067
2005-09-04,-0.003273330794731244,-0.28209398328241736
2005-09-11,-0.0016406921957639042,-0.15709368156580822
2005-09-18,0.015389069242808695,1.3099435986937094
2005-09-25,0.010366523990808396,0.8316952063227283
2005-10-02,0.008674885922187237,0.6953392047168317
2005-10-09,0.0028164047646175305,0.21517009159661485
2005-10-16,0.0023702268945910987,0.18419781108564784
2005-10-23,0.01609078802271835,1.4152668561839956
2005-10-30,-0.0028513591644481195,-0.2581680020680316
2005-11-06,0.02343187328316443,2.001882341525153
2005-11-13,-0.0022847197990847334,-0.18875446590522169
2005-11-20,0.008855921198316352,0.6758222061994617
2005-11-27,0.004607749631047042,0.34987308917589266
2005-12-04,0.006747475064396546,0.5407780057771441
2005-12-11,0.001576195475790243,0.1133713236563833
2005-12-18,-0.04232898733025259,-3.747941148754936
2005-12-25,0.006206927002260443,0.342756666297305
2006-01-01,0.013826308155967304,0.8359712645259483
2006-01-08,-0.030901489826466566,-1.9780205346428
2006-01-15,-0.001487233277860156,-0.09772185694983941
2006-01-22,0.009150749566553706,0.5426460839174804
2006-01-29,0.018309746900692758,1.1619357807572694
2006-02-05,0.012611770345442253,0.7913033103869637
2006-02-12,-0.008955767471653608,-0.607872593640645
2006-02-19,0.0026274334476985572,0.16454409367649478
2006-02-26,-0.011064910536150663,-0.8274099342490433
2006-03-05,-0.0036869724577304197,-0.2925527354400176
2006-03-12,0.02200501939266264,1.698280115798624
2006-03-19,-0.026309433616455102,-1.8918904771525784
2006-03-26,0.013198625626383631,0.8254027478368114
2006-04-02,0.00263598799965159,0.15704148915523067
2006-04-09,0.004067766011879748,0.26740731304247983
2006-04-16,0.003714358861048872,0.25633085387180726
2006-04-23,-0.017853049670212506,-1.4038520892538264
2006-04-30,-0.023959497830062126,-1.7845151512164905
2006-05-07,-0.011131859377451647,-0.7600333634841739
2006-05-14,-0.023278778693140545,-1.6216087220859434
2006-05-21,0.015250960256009805,0.9648871515747349
2006-05-28,0.00882710774437978,0.5607506152372032
2006-06-04,-0.00820040381926379,-0.5784239347922296
2006-06-11,0.01976222499164937,1.394663488244542
2006-06-18,0.010301272350765167,0.689058784832093
2006-06-25,0.01208579562412293,0.8398443300894903
2006-07-02,-0.017747105293778098,-1.3005241966980912
2006-07-09,-0.004639962681109999,-0.34213369458954546
2006-07-16,0.01843212275406092,1.342265195437911
2006-07-23,0.0003445384593838696,0.007189980107899876
2006-07-30,-0.011955482253676486,-0.9172605413256745
2006-08-06,-0.0022685159842010805,-0.19007051207532727
2006-08-13,0.015600900621198122,1.219431692268492
2006-08-20,-0.004395629971651438,-0.35711544635603637
2006-08-27,0.012788274532904431,1.006304350072187
2006-09-03,-0.001707106746914988,-0.1550032091866073
2006-09-10,-0.0009401360714136331,-0.09817338852221462
2006-09-17,0.004436525291773741,0.36135487138207
2006-09-24,-0.006576479085352638,-0.6033785655937868
2006-10-01,0.010739063043680552,0.9383287705725902
2006-10-08,0.008861964958618351,0.7577261408462709
2006-10-15,0.004945287613989713,0.4136730459993616
2006-10-22,-0.007385039057073328,-0.6855048091699879
2006-10-29,-0.00964882115432264,-0.8913899164384349
2006-11-05,0.0033961784813909546,0.28024299297657046
2006-11-12,-0.003906643727504822,-0.3780190223227881
2006-11-19,0.00017020567273817733,-0.006775086557495933
2006-11-26,-0.014137248893920429,-1.3625477932053243
2006-12-03,-0.005711299921268953,-0.5261967683751734
2006-12-10,0.009156919019361887,0.7996313377717632
2006-12-17,0.015867937369930196,1.3940626184877931
2006-12-24,0.0070844214663594585,0.5717343403777273
2006-12-31,-8.399804000980282e-05,-0.02791370605019808
2007-01-07,-0.002440367336009608,-0.23695907586265044
2007-01-14,0.013473575710510666,1.1997840789116516
2007-01-21,0.007535922580659715,0.6322316365185551
2007-01-28,0.0016487067898571794,0.12325044097112874
2007-02-04,-0.0023089513649976467,-0.2306136147558851
2007-02-11,0.00477683201021506,0.4192957940199487
2007-02-18,-0.019078178150604863,-1.8108505792810425
2007-02-25,0.013971060309745376,1.1335010736821207
2007-03-04,-0.03273747042000341,-2.6537804116509816
2007-03-11,0.00959624571990414,0.590822630696754
2007-03-18,-0.013443594346703058,-0.9074429309274236
2007-03-25,0.011159067906321596,0.7376269544437193
2007-04-01,-0.002035152848145927,-0.15898770475959273
2007-04-08,0.010638416365313041,0.7682443058830465
2007-04-15,0.0013428760730596068,0.08299137533362953
2007-04-22,-0.004792137280445807,-0.3995608454026076
2007-04-29,0.006886729751402143,0.5463465240749505
2007-05-06,0.0065901659667746415,0.5345645485221546
2007-05-13,-0.00066534313329214,-0.07818397045360984
2007-05-20,0.007212426019042262,0.6198666722345558
2007-05-27,0.005765641361345608,0.49542903065311117
2007-06-03,0.003034117036017747,0.25401182577854436
2007-06-10,-0.0034448703297309535,-0.3430069690867356
2007-06-17,0.013789965472332355,1.279358744964393
2007-06-24,0.002347331288429011,0.18720940275511436
2007-07-01,-0.004294102334156946,-0.4146222440851745
2007-07-08,0.001622561971879044,0.12798778127214971
2007-07-15,-0.011905865758055967,-1.1512677984956214
2007-07-22,-0.005181612017473469,-0.49091348377659066
2007-07-29,-0.019232142531410368,-1.7860398057311409
2007-08-05,-0.007763736624990081,-0.6509184108545788
2007-08-12,0.00397380539528136,0.30902222180990424
2007-08-19,-0.036608333451782826,-3.1571735422149927
2007-08-26,0.018471645854088337,1.1238670579459982
2007-09-02,-0.005255240407342043,-0.33973589672346644
2007-09-09,-0.020772236620075546,-1.3831794677052232
2007-09-16,0.01635726594154896,1.0250802971358037
2007-09-23,0.001906919321593925,0.10695906010968112
2007-09-30,-0.006428703308412942,-0.458149924110419
2007-10-07,0.01847906338756733,1.3147483691439297
2007-10-14,0.006056222749007745,0.40557113112353066
2007-10-21,-0.026105284791112737,-1.932045363799608
2007-10-28,-0.0030598308548368536,-0.21479734788915017
2007-11-04,0.0044555364456870805,0.2916864580605488
2007-11-11,-0.036031916928720875,-2.6536019906640527
2007-11-18,0.002887564582542801,0.15283097338521115
2007-11-25,-0.026108288334513396,-1.6391513836901404
2007-12-02,0.03311198725181619,1.9154211628563427
2007-12-09,-0.0008951613839709438,-0.059846686216892486
2007-12-16,0.014227506867774409,0.7969587265102624
2007-12-23,0.006950895941510105,0.3979251451457507
2007-12-30,-0.014839953126347893,-0.9538025928035935
2008-01-06,-0.033849435200284717,-2.195750021818716
2008-01-13,0.0030332468369520527,0.15419927615437312
2008-01-20,-0.01974203090109672,-1.1923667557953013
2008-01-27,-0.0002808479970832778,-0.031160034083230904
2008-02-03,-0.0027190575889122215,-0.18939074216677165
2008-02-10,0.011481999913049101,0.7667049551758874
2008-02-17,0.0005567893595959106,0.022013676719676165
2008-02-24,-0.005674703304473283,-0.4404777129914266
2008-03-02,-0.032426104212428974,-2.534285273926024
2008-03-09,-0.010364792048189742,-0.6605113807932937
2008-03-16,-0.03638926501263384,-2.3852370607093003
2008-03-23,0.0054380891284440125,0.2812489001490422
2008-03-30,-0.00452964630450392,-0.2784160222869043
2008-04-06,0.023924525308857802,1.4810699359400907
2008-04-13,-0.005630475810953328,-0.35173473278612033
2008-04-20,0.02735884458235116,1.7330065355329813
2008-04-27,0.006245530953428613,0.3539041730120304
2008-05-04,0.008583758057248758,0.5254166348496025
2008-05-11,-0.024028065414061217,-1.611623965226507
2008-05-18,0.011797773365500142,0.7184817050512243
2008-05-25,-0.006945750404661943,-0.46549264846706534
2008-06-01,0.021073547247858926,1.423103405054705
2008-06-08,-0.005703422967836325,-0.3895374999013572
2008-06-15,0.030511636559695354,2.09749014825261
2008-06-22,-0.007797347319911552,-0.4835693339919677
2008-06-29,-0.011151264036679542,-0.7266148842453574
2008-07-06,0.0064809770927460875,0.41311554424390834
2008-07-13,-0.005633274530659982,-0.4108956077615937
2008-07-20,0.006943149280504102,0.4921110039315923
2008-07-27,0.008379951693027188,0.6221542698255699
2008-08-03,-0.00037096278143256,-0.04830330027580012
2008-08-10,0.02165421482613361,1.7618804098001632
2008-08-31,-0.01260518388316978,-0.951734461398806
2008-09-07,-0.010255558118021035,-0.7812889704103044
2008-09-14,0.0024116710781587614,0.1645017480701573
2008-09-21,-0.0048291723771143324,-0.40388114266866093
2008-09-28,-0.012835657644275855,-1.078629037579094
2008-10-05,-0.007097261665800048,-0.5934585176224623
2008-10-12,-0.04070333718782848,-3.388175735271771
2008-10-19,0.0054254441518049035,0.29781922898450225
2008-10-26,-0.07537258528717938,-4.661187171368744
2008-11-02,0.043284280525529795,1.521179259194481
2008-11-09,-0.0035618630817655372,-0.13098066043244613
2008-11-16,-0.010968279025405536,-0.4253103598642935
2008-11-23,-0.011506818294012788,-0.4850803391150241
2008-11-30,-0.0042840424359438245,-0.2021705457890919
2008-12-07,-0.028464116961478325,-1.3982872111769027
2008-12-14,-0.019033692296480886,-0.9212203572431049
2008-12-21,-0.019962990641730016,-1.003157782459015
2008-12-28,0.016663349968686347,0.8382834445010563
2009-01-04,0.011174571649469556,0.5824973809808432
2009-01-11,-0.015590984898656401,-0.8965086753799563
2009-01-18,0.005847633663284668,0.32746404399256956
2009-01-25,-0.02382389583789557,-1.5050003920188413
2009-02-01,0.012761836318759379,0.7470967258751537
2009-02-08,0.022220655169766346,1.3667806713337065
2009-02-15,-0.0006529280783951208,-0.05420157405809926
2009-02-22,0.015983015745570484,1.0222415576377424
2009-03-01,0.04483371730685981,2.923093721636561
2009-03-08,0.007348406150081921,0.35381734454606284
2009-03-15,-0.004075753542784888,-0.2322205047542871
2009-03-22,-0.02073630919065117,-1.217630389673505
2009-03-29,0.019816916236933046,1.1305061021611464
2009-04-05,0.024730047146165113,1.4223036387348942
2009-04-12,-0.0003988922519253535,-0.036163720496388364
2009-04-19,-0.011839210040537118,-0.7345236707900196
2009-04-26,-0.019054045686785592,-1.2221035384927224
2009-05-03,0.02016364995639286,1.2475305824482945
2009-05-10,-0.007488453284246965,-0.4777373609027796
2009-05-17,-0.0345146511754697,-2.2732439077344306
2009-05-24,-0.0038978479643594355,-0.22931986570637977
2009-05-31,0.007256722679806593,0.4184853317399416
2009-06-07,0.03480579187171795,2.1952602033197164
2009-06-14,-0.004462882053184458,-0.2567336798745416
2009-06-21,-0.01650219962615207,-0.9845159601307569
2009-06-28,-0.016148739137719303,-0.9835736744979269
2009-07-05,0.009720487435518343,0.5796303258636998
2009-07-12,-0.03827255304881749,-2.4804252727361793
2009-07-19,0.01799342027420714,0.936154808500227
2009-07-26,0.006981239013157392,0.36683282123156596
2009-08-02,-0.002427349134852541,-0.15609862931199564
2009-08-09,0.02905396134856808,1.8107847354932758
2009-08-16,-0.02673204768583659,-1.5476784805109036
2009-08-23,-0.00517887174603171,-0.2966593249448856
2009-08-30,-0.008620339516212105,-0.5218799922711688
2009-09-06,-0.00632604202358511,-0.4098725889851522
2009-09-13,-0.025160587691257064,-1.6820684535878916
2009-09-20,0.006705823841948622,0.39678211412489467
2009-09-27,-0.016125809249800227,-1.0685661693711486
2009-10-04,-0.0022293727914055594,-0.16206242813107383
2009-10-11,0.0014496490358464342,0.08423187289080784
2009-10-18,0.01295346967339217,0.9408447850269583
2009-10-25,0.01246189441578327,0.9096531495476133
2009-11-01,-0.021522810818455973,-1.6335798628415472
2009-11-08,-0.0023337132550880213,-0.1788258797476155
2009-11-15,-0.002450637187107141,-0.1980268750744817
2009-11-22,-0.009300328177067385,-0.7384083561047587
2009-11-29,-0.026811239246222307,-2.1321259515712674
2009-12-06,0.04565757153193406,3.0599533934080343
2009-12-13,-0.01592373005351977,-0.8076169603735455
2009-12-20,0.015039620777708151,0.774489377379396
2009-12-27,0.007380900020298675,0.3916390136150689
2010-01-03,0.019671313771667087,1.1426667287551517
2010-01-10,-0.0028019686859854787,-0.1796706527791547
2010-01-17,-0.02082844636555059,-1.3353311646035473
2010-01-24,-0.010412172646227624,-0.6584492273372082
2010-01-31,0.005108841623631122,0.3146441377073408
2010-02-07,-0.011699898740300085,-0.8203926722770446
2010-02-14,0.008148683087209285,0.5561152393240736
2010-02-21,0.017522118757614003,1.2663413476815446
2010-02-28,-0.029027736899754686,-2.0851370770670683
2010-03-07,0.014502837183410833,0.8816353275038487
2010-03-14,0.0035406066091239197,0.20943077377369887
2010-03-21,-0.00022096843932484234,-0.031469276201906794
2010-03-28,0.021713574557407078,1.547822078215071
2010-04-04,0.02163287328614949,1.4477099492547016
2010-04-11,-0.014598747197869244,-0.9607507013496798
2010-04-18,-0.010900783651555557,-0.7328825534853401
