Date,Log Returns,"GARCH(1,1) Log Returns"
2003-01-12,0.009352449453159828,0.40727552596840016
2003-01-19,0.00590637657271742,0.23924458326866443
2003-01-26,0.032011579407339674,1.5962883460566244
2003-02-02,0.0002714883545191782,-0.045990428118009005
2003-02-09,0.0043348920312018535,0.1592591020283753
2003-02-16,-0.04988565535488121,-2.6461176881961164
2003-02-23,-0.00028422937840311135,-0.06704710831246007
2003-03-02,-0.0045583428956117444,-0.26679335206554605
2003-03-09,0.001711770991268402,0.0243688792257958
2003-03-16,-0.04161807661555006,-2.0750710581840472
2003-03-23,-0.03170076771807473,-1.4730251709166857
2003-03-30,0.008248136440767162,0.3065015498757754
2003-04-06,-0.010397721853626862,-0.5155426306923163
2003-04-13,0.007960869282800154,0.3060589681091092
2003-04-20,-0.002137023200504018,-0.15418333842936532
2003-04-27,0.01877130997366372,0.8314989435563392
2003-05-04,0.02253952527370906,1.0150455143591275
2003-05-11,0.022042673311053917,0.9880234666371996
2003-05-18,0.017347245600091377,0.7639455578372457
2003-05-25,0.0389820623884507,1.8015699433220167
2003-06-01,-0.011727907134400084,-0.5829047248958926
2003-06-08,-0.002197165892307673,-0.15545128132440497
2003-06-15,-0.019714663011505706,-0.9801206057773606
2003-06-22,-0.0008416841936522701,-0.09543834580959659
2003-06-29,-0.03164904377977518,-1.5732181534240113
2003-07-06,0.016662228894393394,0.7129271971666239
2003-07-13,-0.017821720079551184,-0.8860165889051606
2003-07-20,0.006936514558380402,0.2682281174007017
2003-07-27,0.0436750620001618,2.028201395937059
2003-08-03,-0.046848311668436615,-2.128848067014179
2003-08-10,0.02904527007482738,1.1365926012933496
2003-08-17,0.01918064198555758,0.7291651165843474
2003-08-24,-0.000275385107053161,-0.060473737772615326
2003-08-31,0.03411268984160376,1.387416278273298
2003-09-07,0.0050444653639614145,0.15854543367036733
2003-09-14,-0.004778395938739521,-0.25262558115164435
2003-09-21,0.015839824822751147,0.634030381152732
2003-09-28,-0.0026226084583980125,-0.16784733442970212
2003-10-05,-0.03039421961857247,-1.421919802135743
2003-10-12,0.011305671449362897,0.44320894234311525
2003-10-19,-0.004829680236629663,-0.2695155211760151
2003-10-26,0.044966183012304484,2.00175167555484
2003-11-02,-0.011378436521696678,-0.5354476228926206
2003-11-09,-0.0031258484063885206,-0.18741347668495478
2003-11-16,0.037131395194207606,1.5958908128648193
2003-11-23,-0.004535124479037478,-0.24503983444402652
2003-11-30,0.002018133392549082,0.03593329390770245
2003-12-07,0.0239055365987495,1.019093629550739
2003-12-14,0.007354777072968943,0.27571420953895986
2003-12-21,-0.0004885944098225181,-0.07719641364644221
2003-12-28,0.007547146196769994,0.2977141704042389
2004-01-04,0.008212665517897122,0.3358608311414975
2004-01-11,0.02541398291398078,1.1824546518597496
2004-01-18,-0.04730201560956537,-2.3371969712690475
2004-01-25,0.002946188432240149,0.07601853788146126
2004-02-01,-0.014072523671047499,-0.6804519919971094
2004-02-08,0.003474795912937978,0.10276092093101725
2004-02-15,0.01646426609452334,0.7055019012871757
2004-02-22,-0.03169363560227545,-1.536275859002358
2004-02-29,-0.002771147035919519,-0.1789880087387858
2004-03-07,0.012285459795686293,0.5119131752883647
2004-03-14,-0.01506430743193743,-0.7634628022015664
2004-03-21,0.04259126635251942,1.9592754869606865
2004-03-28,0.023006061473598294,0.9638284775653535
2004-04-04,-0.0011852555441516088,-0.10538408900440568
2004-04-11,-0.004040438549675507,-0.23738182082192325
2004-04-18,-0.04605514584793724,-2.1904569624910093
2004-04-25,-0.014822514441196866,-0.679626628256389
2004-05-02,-0.02071421983559052,-0.942263451860177
2004-05-09,-0.021680325887992957,-0.9862247341276836
2004-05-16,-0.00449917969377811,-0.24563576936267345
2004-05-23,0.02047849962048609,0.8512927915381556
2004-05-30,0.023627222229436917,0.9962706067880469
2004-06-06,-0.007899152113032493,-0.4036879578567567
2004-06-13,-0.012873504457642682,-0.6372464355171717
2004-06-20,0.023560660138113754,1.0266054839735235
2004-06-27,0.019549464182969878,0.83982102332703
2004-07-04,-0.011482917508575774,-0.5835605981726967
2004-07-11,0.022835473141150864,1.0106983068080286
2004-07-18,-0.0022110164755657635,-0.1587607943048268
2004-07-25,-0.04040194692561094,-1.982226107218445
2004-08-01,0.001279590705625111,0.0036533389604562526
2004-08-08,0.022256831548088662,0.9582275488885081
2004-08-15,-0.0022536479229602335,-0.15709107895270438
2004-08-22,0.03522102317765885,1.5853130917919287
2004-08-29,-0.02425109517669899,-1.1409949665078234
2004-09-05,-0.006966905103039878,-0.3628648775062057
2004-09-12,0.0034895197600883776,0.10404950258961974
2004-09-19,0.00965711104181377,0.3932358843043981
2004-09-26,0.005651860057374947,0.21111521538306383
2004-10-03,0.02755126853956913,1.2764706152355734
2004-10-10,0.008545046244465837,0.34935545914090865
2004-10-17,-0.010453869972028684,-0.5649621663282709
2004-10-24,0.013992861464200423,0.6292196872660433
2004-10-31,0.009143174393936526,0.395325956352052
2004-11-07,0.011831726163975098,0.5384349584918372
2004-11-14,0.009868095667393106,0.44500464158032743
2004-11-21,0.020120480004823804,0.9863608797047706
2004-11-28,0.0055797490330879995,0.22739695894198939
2004-12-05,0.01480202060727187,0.7194324995899908
2004-12-12,-0.0496787307767228,-2.707682848615038
2004-12-19,0.01759043004658878,0.7569947405484007
2004-12-26,0.0006790895404575892,-0.024141367618459298
2005-01-02,-0.010006892527041344,-0.5342895274337589
2005-01-09,-0.04344449241501991,-2.1617351826406974
2005-01-16,0.00903052306880614,0.34772828099431985
2005-01-23,0.00941848235049303,0.37283924095777743
2005-01-30,-0.0021114950110314723,-0.15315152111873134
2005-02-06,-0.028103749965602276,-1.387678400526799
2005-02-13,0.015578505587688696,0.6642196434830092
2005-02-20,0.015573712725018396,0.6721218659258926
2005-02-27,0.018097913431274648,0.7993411000673746
2005-03-06,-0.0016108200112601168,-0.13368453499036284
2005-03-13,0.027262023798153123,1.2688751291937013
2005-03-20,-0.01558478616191561,-0.8022442193747097
2005-03-27,-0.03379945713233301,-1.6832670068907996
2005-04-03,0.0028214965363622113,0.07456594140991406
2005-04-10,0.002345216868318012,0.05395839863426356
2005-04-17,-0.004695946710447707,-0.2834792416787261
2005-04-24,0.02188167867723223,1.0155012606941425
2005-05-01,0.0016105196552791412,0.020200256078376597
2005-05-08,-0.02067195625867857,-1.092943202737933
2005-05-15,-0.013943257368579154,-0.7500444798030418
2005-05-22,-0.006685837441027687,-0.3933524737335585
2005-05-29,0.005733398287926406,0.230330226435099
2005-06-05,0.009247308134741061,0.4168425687576816
2005-06-12,0.00869464216141047,0.39443138503053415
2005-06-19,0.02518325096942764,1.2820212822111512
2005-06-26,0.005006865802330118,0.19925729382022678
2005-07-03,-0.029254677262364304,-1.6233505705895555
2005-07-10,-0.011520038067954097,-0.6482681437356109
2005-07-17,-0.0052157104334416005,-0.3301952060586194
2005-07-24,0.009463046449465828,0.43319372875430273
2005-07-31,0.012169543242770864,0.5837993837073293
2005-08-07,0.016838174918603066,0.8411615242162839
2005-08-14,0.019703913722034727,0.9963577773510904
2005-08-21,-0.019703913722034727,-1.1184952853136032
2005-08-28,0.0004573100652711659,-0.03911964422680329
2005-09-04,0.015426844652676408,0.767178258346018
2005-09-11,0.010747948800992724,0.5169764679854231
2005-09-18,0.023116054053486934,1.200806499603941
2005-09-25,0.008667443210168102,0.4021163824389153
2005-10-02,0.011796383440369596,0.5791207795503185
2005-10-09,0.012080282826246957,0.6005839219665033
2005-10-16,-0.011653908476515262,-0.7155914184837029
2005-10-23,-0.00469988512711339,-0.3299577947917924
2005-10-30,0.012766130823035127,0.6570290714674182
2005-11-06,-0.035944927310781694,-2.1224092120818567
2005-11-13,0.02595862894165446,1.2960442587896017
2005-11-20,0.03627616219150198,1.7963490606589643
2005-11-27,0.013296707960623877,0.5852675625797323
2005-12-04,0.022504429253396907,1.0446645498884015
2005-12-11,0.046014159013034295,2.184767329809725
2005-12-18,-0.045815477964731066,-2.0962480064194144
2005-12-25,-0.0007949004768921242,-0.08205433987627025
2006-01-01,0.027646062089009327,1.1180558789074184
2006-01-08,0.04277722005402751,1.7467931965680206
2006-01-15,0.02993463804845309,1.1498758944697676
2006-01-22,-0.004686338142537494,-0.23378994998566285
2006-01-29,0.009350926165402562,0.33233456252607646
2006-02-05,0.015451887088612004,0.5948085015075236
2006-02-12,-0.030782694725697723,-1.356892155486232
2006-02-19,0.0029037689839750414,0.0709227535022536
2006-02-26,0.012605965876741898,0.4865789189543684
2006-03-05,0.012802472665457643,0.5045847157386201
2006-03-12,-0.04721009575934154,-2.143758598069011
2006-03-19,0.025961149368709968,1.0088366536979079
2006-03-26,0.01059165191664313,0.3828120323667963
2006-04-02,0.038189941350415424,1.5417844848877416
2006-04-09,0.011280305139959701,0.4065855295076455
2006-04-16,0.013672211318400684,0.5143562056464241
2006-04-23,0.05812657755235939,2.3928478426166353
2006-04-30,0.03053192858494569,1.1090279909140368
2006-05-07,0.045585140202894614,1.6718899523702737
2006-05-14,0.04036451093985338,1.4158851717136673
2006-05-21,-0.07846008703265284,-2.8171330650458026
2006-05-28,-0.008871253698868209,-0.3075206932093189
2006-06-04,-0.023943967456993676,-0.7898586897168159
2006-06-11,-0.04390829531549301,-1.4371927623102894
2006-06-18,-0.05092992664163809,-1.6250839622596231
2006-06-25,0.011696018889334248,0.3159902655976834
2006-07-02,0.0479103765892539,1.4462393641888507
2006-07-09,0.030974133011973493,0.9017133361913285
2006-07-16,0.05203573208594303,1.5544484806145382
2006-07-23,-0.0731160601091112,-2.205704543738464
2006-07-30,0.02423590028275502,0.6286883101140339
2006-08-06,0.014388756681827708,0.36777337050505543
2006-08-13,-0.016438726343159793,-0.5056834431597662
2006-08-20,-0.034364371789912695,-1.0450959840578704
2006-08-27,0.016044464767897892,0.43759765917839183
2006-09-03,0.003851135002133077,0.08028135843860935
2006-09-10,-0.02398826341819138,-0.7856134820665925
2006-09-17,-0.056001057841643664,-1.80997734846802
2006-09-24,0.02230320524400664,0.6353619903165458
2006-10-01,0.015488442907844124,0.4390207772524565
2006-10-08,-0.04475546429893207,-1.448212621724283
2006-10-15,0.028248456348220152,0.8335934681087257
2006-10-22,0.007107852315109575,0.1844255610647364
2006-10-29,0.008730767604392398,0.24212188359368336
2006-11-05,0.046861910621913694,1.5101779172157694
2006-11-12,0.002389868008583207,0.0383752132484481
2006-11-19,-0.011041034281848994,-0.4058372583110519
2006-11-26,0.011518303854554546,0.3510529581130673
2006-12-03,0.02513089644569,0.835615894969647
2006-12-10,-0.0292750474936172,-1.0755181205481328
2006-12-17,-0.017887795950875862,-0.6730167243024096
2006-12-24,0.00664450328390398,0.19538634864995813
2006-12-31,0.025673158060122603,0.9024986477637111
2007-01-07,-0.048876733677182926,-1.8595131743492788
2007-01-14,0.03348813443360488,1.1339333914052396
2007-01-21,0.01586076072254272,0.5128621126913203
2007-01-28,0.014062731749732826,0.4600166763745931
2007-02-04,0.0026342499016411836,0.05257963839980436
2007-02-11,0.03243031799352192,1.1755740658284237
2007-02-18,0.0019456532439470209,0.02795893171597702
2007-02-25,0.021156182479351138,0.7668083321942366
2007-03-04,-0.06283204194201186,-2.49014333920689
2007-03-11,0.013163178833991651,0.4150811939655458
2007-03-18,0.003991983859082282,0.09935484232238491
2007-03-25,0.006262965036605728,0.1852953626473279
2007-04-01,0.009547678400491755,0.3139304008257472
2007-04-08,0.0167518307200476,0.5997277005654601
2007-04-15,0.016475824154764673,0.599792917419824
2007-04-22,0.009583310556994462,0.3350880202472885
2007-04-29,-0.019406733922055608,-0.8431379308478357
2007-05-06,0.012446166737865028,0.4639734356743192
2007-05-13,-0.02445259080764739,-1.0798825775348277
2007-05-20,-0.014418957774145369,-0.6547934086198789
2007-05-27,-0.00896598138154392,-0.4324372950860708
2007-06-03,0.02427931486973023,1.00256091471564
2007-06-10,-0.03904196305317509,-1.7465682018865816
2007-06-17,0.01384637506325781,0.5226181350637612
2007-06-24,-0.001529052285678567,-0.11480126000492542
2007-07-01,-0.008297565300815712,-0.4100837882604071
2007-07-08,0.0070726565800720564,0.2590828528316253
2007-07-15,0.019871682463009854,0.8425891120548121
2007-07-22,0.02682243699579967,1.1630233611594414
2007-07-29,-0.03557190878187111,-1.651788387354915
2007-08-05,0.018762276455523086,0.7561332069364867
2007-08-12,-0.003276756323377761,-0.19461873000271188
2007-08-19,-0.0201935180886208,-0.9531079894318857
2007-08-26,0.016756336472649735,0.6940719261697533
2007-09-02,0.007457156108082508,0.28260181365878617
2007-09-09,0.040477192558745045,1.812850673379426
2007-09-16,0.01247887438650963,0.49238454050030656
2007-09-23,0.03025914250520234,1.292229987515147
2007-09-30,0.015466273949559906,0.6234538538613574
2007-10-07,-0.002021427849130397,-0.1427335433856122
2007-10-14,0.009933000345327514,0.39680715543884837
2007-10-21,0.02022940362557879,0.8818745426733118
2007-10-28,0.025713703172513647,1.1400199035114218
2007-11-04,0.027429987594954852,1.2082718604907914
2007-11-11,0.03272174192060984,1.4329533495283386
2007-11-18,-0.05785816613631933,-2.612462644131728
2007-11-25,0.047595474191192366,1.8049575391185815
2007-12-02,-0.05206005198203556,-1.9666216221099115
2007-12-09,0.015476665536232836,0.49415414060751917
2007-12-16,-0.001385698543373337,-0.09144146053810175
2007-12-23,0.022806132949965807,0.7871653915589527
2007-12-30,0.0339179809980088,1.2066275017006538
2008-01-06,0.027604972070858658,0.9651783903808204
2008-01-13,0.037521455706246876,1.333289219371651
2008-01-20,-0.01722141509593289,-0.6648760518470779
2008-01-27,0.03316332761821972,1.173629968200312
2008-02-03,-0.0019788790328512107,-0.11580907447868308
2008-02-10,0.010618032013746337,0.35325046633990975
2008-02-17,-0.017132020726479347,-0.7044239196626025
2008-02-24,0.04536639827460487,1.7223515393981232
2008-03-02,0.02859122501557465,1.020670486179086
2008-03-09,0.00010290245518707053,-0.040825133322114425
2008-03-16,0.026392112097107123,0.9664902108548395
2008-03-23,-0.08201490292409375,-3.2030422663278655
2008-03-30,0.011890746835334198,0.340714511850431
2008-04-06,-0.023484418998314105,-0.8080605840797179
2008-04-13,0.015933956869272237,0.4887110845953692
2008-04-20,-0.012419773387183142,-0.4622886424956683
2008-04-27,-0.027788827864358545,-1.0077348852905994
2008-05-04,-0.035683286564538896,-1.2858798793083681
2008-05-11,0.0326353503691692,1.0820109655375592
2008-05-18,0.016260520871780315,0.5179776679882468
2008-05-25,0.029159115031374583,0.9830785164943722
2008-06-01,-0.04225901941920451,-1.5338803385719322
2008-06-08,0.009087442989170746,0.2703040921993183
2008-06-15,-0.028432607303726876,-1.0432243722176737
2008-06-22,0.03500018624932544,1.1911829526814568
2008-06-29,0.030593449409007434,1.0283036758407222
2008-07-06,0.002793937562199922,0.05594860370132658
2008-07-13,0.02918677645798784,1.009533739987534
2008-07-20,-0.00229550624696806,-0.12626450268336506
2008-07-27,-0.032594862566244664,-1.2563568846552255
2008-08-03,-0.01917685245706302,-0.7484236041076238
2008-08-10,-0.057974136325325,-2.2034478124491734
2008-08-17,-0.08741416542294722,-3.02710563970336
2008-08-24,0.05133149110506885,1.446864317299116
2008-08-31,0.0022936732032015072,0.03096808442676639
2008-09-07,-0.03897476869925498,-1.1710246882571127
2008-09-14,-0.04789411185937631,-1.4253209262233109
2008-09-21,0.1239167158570007,3.4922452533908226
2008-09-28,0.02558217952381625,0.5575994598385361
2008-10-05,-0.06311242150861407,-1.507696092503262
2008-10-12,0.03146967428286551,0.6926996128585543
2008-10-19,-0.08575815722645963,-2.0309993780766167
2008-10-26,-0.07400020378027428,-1.6433610521954194
2008-11-02,-0.01701401869635788,-0.3846982752702938
2008-11-09,0.02262168798370645,0.46621747448870293
2008-11-16,0.012469681742782512,0.2521905940211776
2008-11-23,0.06429433323883504,1.4569903416040946
2008-11-30,0.03047689033149048,0.662327644861667
2008-12-07,-0.08391978685412038,-1.9675941262150074
2008-12-14,0.08722235501586617,1.8711455976751865
2008-12-21,0.021144990654553553,0.4117770655985136
2008-12-28,0.03984590740698657,0.821502033372429
2009-01-04,0.009604422468964202,0.18156103090015727
2009-01-11,-0.02827492075124205,-0.6576070749030523
2009-01-18,-0.01771420932416312,-0.43131707559420157
2009-01-25,0.06459064746105803,1.4872577839700039
2009-02-01,0.03511828063658218,0.7778654340557991
2009-02-08,-0.014555941649815551,-0.3675384651123581
2009-02-15,0.02975316510490078,0.6861571902834344
2009-02-22,0.062079300641211255,1.4931267793018617
2009-03-01,-0.062079300641211255,-1.5158072258428488
2009-03-08,0.0006370520429017645,-0.013089877663796603
2009-03-15,-0.013141904012288208,-0.34628061534699284
2009-03-22,0.02757917724470449,0.6562634685761412
2009-03-29,-0.034919438869673414,-0.9177179539759438
2009-04-05,-0.030135377038259747,-0.8045386450125197
2009-04-12,-0.015075055956718764,-0.42431257145702295
2009-04-19,-0.016918541960351696,-0.48553650641242535
2009-04-26,0.051892552631301214,1.3941888790480488
2009-05-03,-0.028871648626087598,-0.8126039120124121
2009-05-10,0.029746975627408467,0.7829299068205071
2009-05-17,0.017883747168600195,0.4648596223768804
2009-05-24,0.02921767613695536,0.8011225272494322
2009-05-31,0.02095775661139143,0.5732854221509215
2009-06-07,-0.017624754685474642,-0.5585434666188024
2009-06-14,-0.02271633779675497,-0.7260079651889585
2009-06-21,-0.004798217999389287,-0.18513722175549188
2009-06-28,0.005436283338974057,0.13484137377159677
2009-07-05,-0.010687287646812926,-0.3894710888762162
2009-07-12,-0.020077726648064953,-0.7154799682010158
2009-07-19,0.027037441999073764,0.8831500969341506
2009-07-26,0.016508285570703052,0.5280533807603148
2009-08-02,0.000944164155177063,-0.008923333930913917
2009-08-09,0.0037676398162647118,0.09326013232384761
2009-08-16,-0.010817716014708267,-0.4484143691249818
2009-08-23,0.00652566484487771,0.20342459080822478
2009-08-30,0.003978633421998445,0.10903653354574695
2009-09-06,0.03883886268157166,1.5157585401274087
2009-09-13,0.010001083215403384,0.3438437155767604
2009-09-20,0.0042698915127239445,0.12292886643004286
2009-09-27,-0.019006273607486968,-0.8298877022877775
2009-10-04,0.013043226791583429,0.49069443786521205
2009-10-11,0.043497871527984344,1.78718434423266
2009-10-18,0.0027637876479991164,0.06282753085847899
2009-10-25,0.004652740278297429,0.14232322280300574
2009-11-01,-0.015177139480774926,-0.6919508518200097
2009-11-08,0.051913497967546185,2.171646716467078
2009-11-15,0.018994782799427234,0.6996807719814607
2009-11-22,0.02678617502301872,1.0204931293640522
2009-11-29,0.02396040423567314,0.9078599090091176
2009-12-06,-0.004609399833144678,-0.23287142584996753
2009-12-13,-0.04318477394556375,-1.825444926447781
2009-12-20,-0.007712328876948504,-0.34695909109625045
2009-12-27,-0.006050019057357581,-0.2891026704002062
2010-01-03,-0.008093550942420258,-0.3798512606975228
2010-01-10,0.03851107387911146,1.560320723775404
2010-01-17,-0.007141921506946147,-0.33691030895419793
2010-01-24,-0.03686266579239561,-1.5743252993058876
2010-01-31,-0.005708468969265468,-0.27575500107622514
2010-02-07,-0.028851804110029633,-1.229996483435756
2010-02-14,0.034835711493713895,1.360420572421005
2010-02-21,0.028769894628155157,1.0930078175427764
2010-02-28,-0.0026790513158738705,-0.1531038767468167
2010-03-07,0.014646748265695564,0.5454035001165496
2010-03-14,-0.02978357972025414,-1.2800597001078569
2010-03-21,0.0053420601927598454,0.1686545872414711
2010-03-28,-0.0028939008055770543,-0.1708037493395242
2010-04-04,0.018750852247985783,0.7514938714554096
2010-04-11,0.03149591172872768,1.311122909526576
2010-04-18,-0.02159039771117488,-0.9683840355828864
2010-04-25,0.014676533709406137,0.5736405006676955
2010-05-02,0.023145213339047288,0.9499766900267012
2010-05-09,0.025021199647214054,1.0331875008696092
2010-05-16,0.014277771255087224,0.5660141326130782
2010-05-23,-0.04303445750328816,-1.9463719228020397
2010-05-30,0.03057317689401362,1.210098518082418
2010-06-06,0.0032943533013050086,0.08544133551955044
2010-06-13,0.010388276619245573,0.38441349919519696
2010-06-20,0.022767506927473313,0.9222310309157756
2010-06-27,-0.0011141285225271247,-0.09917268279011152
2010-07-04,-0.03930355097940996,-1.781797966806977
2010-07-11,0.0018203986589995225,0.026013927776684157
2010-07-18,-0.01801848531909478,-0.823284195385842
2010-07-25,-0.0002525982538941207,-0.0626084746869604
2010-08-01,-0.005064584343965173,-0.2772615273926128
2010-08-08,0.01819686574909074,0.7699016659449494
2010-08-15,0.009510884882407034,0.37983194525796804
2010-08-22,0.010073322868524137,0.4137589040035897
2010-08-29,0.0071452471928825645,0.28255317917553535
2010-09-05,0.010622948303771196,0.45715951020411966
2010-09-12,-0.0037694645137600347,-0.24499366107319198
2010-09-19,0.024682794188978008,1.182166032021348
2010-09-26,0.01586596091559489,0.7281322954282797
2010-10-03,0.01539020137774827,0.7101677807128542
2010-10-10,0.021126204920852487,1.005610259752516
2010-10-17,0.019814315345602296,0.935155746659855
2010-10-24,-0.03465377444927675,-1.7990202197481162
2010-10-31,0.024390506990301652,1.0997001593565372
2010-11-07,0.029191785933579517,1.317071472378388
2010-11-14,-0.023094394166327525,-1.1198393011739682
2010-11-21,-0.009714584318258446,-0.4989298269298768
2010-11-28,0.007441624067990205,0.2905111005080935
2010-12-05,0.031147493515277347,1.4232588909903754
2010-12-12,-0.015127345163229222,-0.7546983796317381
2010-12-19,-0.004126158224243781,-0.24829690081131425
2010-12-26,0.0010150254090142141,-0.00868858109448764
2011-01-02,0.02934770326687186,1.3727344366139262
