Date,GBPUSD=X,"GARCH(1,1) Volatility"
2014-07-31,1.6910173892974854,0.0036103072140619983
2014-08-01,1.6891605854034424,0.003616725174069775
2014-08-04,1.6829917430877686,0.003598482734742811
2014-08-05,1.6867672204971313,0.0036632303228119317
2014-08-06,1.6878206729888916,0.003670966062592428
2014-08-07,1.685487985610962,0.003645113560138597
2014-08-08,1.6829917430877686,0.0036296375204651404
2014-08-11,1.6777114868164062,0.0036170605805330696
2014-08-12,1.6787537336349487,0.0036567250353606437
2014-08-13,1.680700421333313,0.0036317456944000995
2014-08-14,1.6689753532409668,0.0036154626538834494
2014-08-15,1.6686691045761108,0.003910629972394768
2014-08-18,1.672017216682434,0.0038670045715071197
2014-08-19,1.67235267162323,0.003853747128238538
2014-08-20,1.6621512174606323,0.0038138910186469783
2014-08-21,1.6600265502929688,0.004011370610392109
2014-08-22,1.6579898595809937,0.0039710252784615745
2014-08-25,1.6551907062530518,0.003932355055365421
2014-08-26,1.657028317451477,0.0039043090896196037
2014-08-27,1.6547799110412598,0.003869874393553037
2014-08-28,1.65763258934021,0.003839506999804089
2014-08-29,1.6589525938034058,0.003820985894129759
2014-09-01,1.6592552661895752,0.003787533024278158
2014-09-02,1.661598801612854,0.003751633920990405
2014-09-03,1.6468766927719116,0.003732137339734702
2014-09-04,1.6461988687515259,0.004193788176943862
2014-09-05,1.629407525062561,0.004134398339536005
2014-09-08,1.6212447881698608,0.004670921934789146
2014-09-09,1.6095025539398193,0.004716992200459321
2014-09-10,1.6124610900878906,0.004900889844569506
2014-09-11,1.620089054107666,0.004821668080288273
2014-09-12,1.6251970529556274,0.004847229506551889
2014-09-15,1.6258047819137573,0.0048059591207861175
2014-09-16,1.6229023933410645,0.004713864018069088
2014-09-17,1.6265981197357178,0.004641549964320261
2014-09-18,1.6268097162246704,0.004586921366116906
2014-09-19,1.643709421157837,0.0045054893902950685
2014-09-22,1.6319869756698608,0.005001550129261862
2014-09-23,1.6371970176696777,0.005148851894445366
2014-09-24,1.6393711566925049,0.00509057655106274
2014-09-25,1.6324131488800049,0.00499271789206866
2014-09-26,1.6331329345703125,0.004978994039953191
2014-09-29,1.6238247156143188,0.0048783489814750326
2014-09-30,1.624220371246338,0.004945720323133886
2014-10-01,1.6213761568069458,0.0048459429452720705
2014-10-02,1.6192234754562378,0.004765755642361114
2014-10-03,1.6160049438476562,0.004683269931001958
2014-10-06,1.5963984727859497,0.0046166682893483205
2014-10-07,1.6075102090835571,0.005284385670820819
2014-10-08,1.608906865119934,0.005399140560235557
2014-10-09,1.616292119026184,0.005280542574663625
2014-10-10,1.6122791767120361,0.005266964277125349
2014-10-13,1.60929536819458,0.005179077058652786
2014-10-14,1.6066838502883911,0.005082879584058614
2014-10-15,1.589142918586731,0.0049879221880859866
2014-10-16,1.599206805229187,0.005461100381302774
2014-10-17,1.609606146812439,0.005522651306622393
2014-10-20,1.6092175245285034,0.005589051514104353
2014-10-21,1.6159005165100098,0.00545737505674777
2014-10-22,1.611499547958374,0.005414250609023533
2014-10-23,1.6044925451278687,0.00532421653007031
2014-10-24,1.6029495000839233,0.005292943385041831
2014-10-27,1.60929536819458,0.005179287411657494
2014-10-28,1.6124871969223022,0.005146238012336494
2014-10-29,1.6142832040786743,0.005056635868946765
2014-10-30,1.600563406944275,0.0049577688328070425
2014-10-31,1.600102424621582,0.005213216930820473
2014-11-03,1.597367525100708,0.005099823787326469
2014-11-04,1.5978779792785645,0.0050053681098302496
2014-11-05,1.6006401777267456,0.004902835494647163
2014-11-06,1.5964748859405518,0.004821415473939623
2014-11-07,1.5841333866119385,0.004761547817201949
2014-11-10,1.5885119438171387,0.004977713489701151
2014-11-11,1.585338830947876,0.0049165511959425616
2014-11-12,1.592610239982605,0.004837171225978198
2014-11-13,1.576889157295227,0.00485462370149023
2014-11-14,1.5702284574508667,0.00524457473166248
2014-11-17,1.5666369199752808,0.005213413766103274
2014-11-18,1.5640885829925537,0.005123996969441987
2014-11-19,1.5628662109375,0.005026954729286605
2014-11-20,1.5673490762710571,0.004925202346470948
2014-11-21,1.5694891214370728,0.0048701943082623544
2014-11-24,1.5648717880249023,0.004784452566253747
2014-11-25,1.5697108507156372,0.004736507810200189
2014-11-26,1.572104573249817,0.004700124622342361
2014-11-27,1.5789058208465576,0.004626156659296472
2014-11-28,1.5724753141403198,0.004646859053391416
2014-12-01,1.5612071752548218,0.004649638346110662
2014-12-02,1.5734403133392334,0.0048349269008400525
2014-12-03,1.5646514892578125,0.005056360171463776
2014-12-04,1.5694153308868408,0.005103016270207838
2014-12-05,1.567865014076233,0.00504283121258688
2014-12-08,1.556565523147583,0.004941989039419589
2014-12-09,1.565165638923645,0.00510038412305362
2014-12-10,1.5687997341156006,0.00514556020549948
2014-12-11,1.5747040510177612,0.0050633849020774915
2014-12-12,1.572252869606018,0.005030258794941077
2014-12-15,1.5727968215942383,0.004937037259104197
2014-12-16,1.5645290613174438,0.00483808083448452
2014-12-17,1.5745303630828857,0.004884106343327476
2014-12-18,1.5573413372039795,0.004998635169264668
2014-12-19,1.5670051574707031,0.0054701466036492195
2014-12-22,1.5629639625549316,0.005523730863322019
2014-12-23,1.557778000831604,0.00542433262987921
2014-12-24,1.5522165298461914,0.00535028013512814
2014-12-25,1.5562022924423218,0.0052885840717737595
2014-12-26,1.5562022924423218,0.005204537298745198
2014-12-29,1.5553550720214844,0.0050913458625786775
2014-12-30,1.5515903234481812,0.004984909370389502
2014-12-31,1.5569047927856445,0.0049110821992024815
2015-01-01,1.558093547821045,0.004875198876001311
2015-01-02,1.5579720735549927,0.004782106227574247
2015-01-05,1.5284910202026367,0.004690228829514639
2015-01-06,1.5258322954177856,0.006270179109082512
2015-01-07,1.5137982368469238,0.00611834959113505
2015-01-08,1.5107566118240356,0.006215202284831925
2015-01-09,1.5087963342666626,0.006069994444508592
2015-01-12,1.5189489126205444,0.005922194133195826
2015-01-13,1.5170363187789917,0.005969897003890253
2015-01-14,1.5170363187789917,0.005826397774057799
2015-01-15,1.5234380960464478,0.005683425555330749
2015-01-16,1.5181187391281128,0.00562889844032976
2015-01-19,1.5142109394073486,0.005548571622858025
2015-01-20,1.5090012550354004,0.005447748106279937
2015-01-21,1.5147384405136108,0.005376157774295469
2015-01-22,1.5144860744476318,0.005324925179933447
2015-01-23,1.5013211965560913,0.005205863226019275
2015-01-26,1.4995876550674438,0.005448855677149248
2015-01-27,1.5085458755493164,0.005329332044953551
2015-01-28,1.5188103914260864,0.005381090715531913
2015-01-29,1.5142338275909424,0.005477453072870346
2015-01-30,1.5079090595245361,0.005391575019501183
2015-02-02,1.5087052583694458,0.005349220367462115
2015-02-03,1.5028102397918701,0.005230599730111526
2015-02-04,1.5142109394073486,0.005188068933807603
2015-02-05,1.5180034637451172,0.005354141583238724
2015-02-06,1.5325905084609985,0.00526495174853741
2015-02-09,1.523902416229248,0.005580697704795914
2015-02-10,1.5216069221496582,0.005592353965367366
2015-02-11,1.526205062866211,0.005469908323377928
2015-02-12,1.5242739915847778,0.005388015404586678
2015-02-13,1.5391956567764282,0.005272695022739978
2015-02-16,1.5400489568710327,0.005602971168040348
2015-02-17,1.5356265306472778,0.005472235026102106
2015-02-18,1.5353436470031738,0.005382842294129643
2015-02-19,1.543900728225708,0.005260984684916234
2015-02-20,1.5419963598251343,0.005296343902391388
2015-02-23,1.5389113426208496,0.005185233499560061
2015-02-24,1.5452368259429932,0.005091464539642378
2015-02-25,1.545905590057373,0.005070169346274995
2015-02-26,1.552891492843628,0.004964874652619349
2015-02-27,1.5418059825897217,0.004969956205449077
2015-03-02,1.5406184196472168,0.005120804448854998
2015-03-03,1.5359095335006714,0.005014231028650447
2015-03-04,1.5366648435592651,0.0049560270862417915
2015-03-05,1.52650785446167,0.004856827958200878
2015-03-06,1.5247621536254883,0.004982453291219446
2015-03-09,1.5057746171951294,0.004886302342051588
2015-03-10,1.5104827880859375,0.005541343324909968
2015-03-11,1.508204698562622,0.005458478777552959
2015-03-12,1.4932951927185059,0.005342686039982462
2015-03-13,1.4894028902053833,0.005669953981340109
2015-03-16,1.4755791425704956,0.005563505203417269
2015-03-17,1.4825797080993652,0.005814166931745483
2015-03-18,1.47520911693573,0.005772284763438828
2015-03-19,1.496199607849121,0.00573826664753733
2015-03-20,1.4761673212051392,0.006436192538672937
2015-03-23,1.494321584701538,0.006946498880093864
2015-03-24,1.4951928853988647,0.007290767437066202
2015-03-25,1.4833933115005493,0.007084196049027356
2015-03-26,1.4877409934997559,0.00710574076769135
2015-03-27,1.4858399629592896,0.006937925176279192
2015-03-30,1.4885826110839844,0.00675052862744583
2015-03-31,1.4809110164642334,0.006579688135047657
2015-04-01,1.482953429222107,0.006503412223219698
2015-04-02,1.4836794137954712,0.0063378424744225965
2015-04-03,1.4830634593963623,0.006172704016014478
2015-04-06,1.4930721521377563,0.006014298049483744
2015-04-07,1.4890702962875366,0.006056021912672866
2015-04-08,1.4823819398880005,0.005931426916566849
2015-04-09,1.487851619720459,0.005868075045586832
2015-04-10,1.4714971780776978,0.005784148333181934
2015-04-13,1.4640644788742065,0.006154894911177187
2015-04-14,1.4667917490005493,0.006100116952743669
2015-04-15,1.4771921634674072,0.005960067393527649
2015-04-16,1.4828435182571411,0.0060255966672143274
2015-04-17,1.4921809434890747,0.005937204952739933
2015-04-20,1.4968267679214478,0.005960191572472456
2015-04-21,1.490979552268982,0.005854140078510562
2015-04-22,1.4935628175735474,0.005774396774732898
2015-04-23,1.5037593841552734,0.005648114940836791
2015-04-24,1.5052080154418945,0.00572336482063885
2015-04-27,1.517657995223999,0.005589913453164286
2015-04-28,1.5223711729049683,0.005765050347435858
2015-04-29,1.533483624458313,0.005669263836752473
2015-04-30,1.542686104774475,0.005771713711505813
2015-05-01,1.5354615449905396,0.005791339310531262
2015-05-04,1.5146695375442505,0.0057440629209539965
2015-05-05,1.5122873783111572,0.006373549093351945
2015-05-06,1.517427682876587,0.006214747277511433
2015-05-07,1.5242043733596802,0.006103078815297719
2015-05-08,1.5407133102416992,0.006032595396059509
2015-05-11,1.5434004068374634,0.00635980662454688
2015-05-12,1.557705283164978,0.006205602438203401
2015-05-13,1.567103385925293,0.0063921214574554994
2015-05-14,1.574009895324707,0.006370034503532204
2015-05-15,1.5772124528884888,0.006281929404612527
2015-05-18,1.574604868888855,0.006136001530994114
2015-05-19,1.5663670301437378,0.005989323300836221
2015-05-20,1.5516144037246704,0.005952633087989895
2015-05-21,1.5542914867401123,0.006172608644561069
2015-05-22,1.5663915872573853,0.006026966546864392
2015-05-25,1.5475084781646729,0.0061293356820892155
2015-05-26,1.5472211837768555,0.00655339850559181
2015-05-27,1.5398591756820679,0.0063774583642078565
2015-05-28,1.5350136756896973,0.006297823747443039
2015-05-29,1.531909704208374,0.0061719856692130926
2015-06-01,1.5288883447647095,0.006029053691814759
2015-06-02,1.519987940788269,0.005892196641586799
2015-06-03,1.5339776277542114,0.005889439654831181
2015-06-04,1.5326610803604126,0.0061027564732392655
2015-06-05,1.5364996194839478,0.0059496767645868505
2015-06-08,1.526787519454956,0.005829260521174801
2015-06-09,1.5345896482467651,0.005856810248711186
2015-06-10,1.539408802986145,0.00582781266888966
2015-06-11,1.549690842628479,0.005729594480020359
2015-06-12,1.5508925914764404,0.005789587040707005
2015-06-15,1.5561537742614746,0.005651430362491739
2015-06-16,1.5596001148223877,0.005570347060498284
2015-06-17,1.563966155052185,0.005463175478002718
2015-06-18,1.5848110914230347,0.005375534556143002
2015-06-19,1.587881326675415,0.006037725571209951
2015-06-22,1.5885119438171387,0.00590192375277489
2015-06-23,1.5829297304153442,0.005756347359367343
2015-06-24,1.5741090774536133,0.005669556267696729
2015-06-25,1.570993185043335,0.005670099494265358
2015-06-26,1.5745056867599487,0.0055510233690352715
2015-06-29,1.5693166255950928,0.005445297023570899
