Date,Log Returns,"GARCH(1,1) Log Returns"
2001-02-26,0.018606931604916,2.118355897628784
2001-02-27,0.006001541488910966,0.6046655484902669
2001-02-28,-0.002246373554451786,-0.275318161987363
2001-03-01,-0.006014963946741503,-0.6941683167990386
2001-03-02,-0.011758170724903039,-1.33544215569926
2001-03-05,0.0015249484153452286,0.13099154824954587
2001-03-06,-0.009954163868326482,-1.1324180038383154
2001-03-07,0.005754859677436386,0.5933402235712588
2001-03-08,0.0151863210598977,1.640992560291892
2001-03-09,0.020142397059769834,2.0914962679446787
2001-03-12,0.002949922196529009,0.25655595736804837
2001-03-13,-0.017831149869007135,-1.8047426861645288
2001-03-14,-0.016248186256299313,-1.5587147724951782
2001-03-15,-0.009569451016150587,-0.8979082014410883
2001-03-16,-0.007334500643088049,-0.6982056849389776
2001-03-19,0.006564926877794974,0.5782837224555826
2001-03-20,0.0026908039431869923,0.22364121121304034
2001-03-21,0.0053598670154881844,0.48592717108589356
2001-03-22,-0.0030592291276656525,-0.3305403494606041
2001-03-23,0.0015307844237337775,0.12198866681591061
2001-03-26,0.001528444703931875,0.12458485323448254
2001-03-27,-0.003442320886215988,-0.3933631995507343
2001-03-28,-0.004993241649636104,-0.5660184513706381
2001-03-29,-0.0034716502141307615,-0.40911732509714516
2001-03-30,-0.0034836262378385996,-0.4174113346390476
2001-04-02,-0.008958142838539906,-1.0360722341214748
2001-04-03,0.0046837778980881595,0.4851653213321104
2001-04-04,0.00621122400739349,0.6641656809013625
2001-04-05,-0.0011616179155904405,-0.1674035325048053
2001-04-06,0.007334500643088049,0.8128122234245411
2001-04-09,-0.006559978172855807,-0.7972484175679763
2001-04-10,-0.00387898099776951,-0.4875860327750036
2001-04-11,0.005426464533130115,0.6025891696585683
2001-04-12,0.005397059542607607,0.6046338925495794
2001-04-16,0.01222782421993962,1.4293853104569407
2001-04-17,-0.008390521059335576,-1.0106524945341298
2001-04-18,0.0007656267287838858,0.05227593591823457
2001-04-19,0.015192089321485192,1.749326354247118
2001-04-20,-0.001886437167721411,-0.24463750985160485
2001-04-23,-0.004162638313193412,-0.5073491155339099
2001-04-24,0.001515702763111193,0.13822984073942632
2001-04-25,-0.006457808604125148,-0.792513852042797
2001-04-26,0.007593051083545355,0.8545535501213561
2001-04-27,-0.001892864511989778,-0.25884061187771934
2001-04-30,0.00037888276517605846,0.007939561108021987
2001-05-01,0.0015139817468137196,0.14604965735469122
2001-05-02,0.003775014007556088,0.4280037915737163
2001-05-03,0.0033853480798029523,0.3844315602252048
2001-05-04,-0.0007512460599210513,-0.13472833481918503
2001-05-07,0.0,-0.04017835302257843
2001-05-08,-0.0037650646021418765,-0.5324345510026147
2001-05-09,0.018314822679949216,2.367922453036814
2001-05-10,-0.003338878584298044,-0.4291552922594097
2001-05-11,-0.004469326646327154,-0.5698434909851167
2001-05-14,0.0014919581661336778,0.14194889157001989
2001-05-15,-0.0007456439261526171,-0.12953001996338925
2001-05-16,0.014441998288266866,1.758915818021772
2001-05-17,0.005865141760568626,0.6524814368302699
2001-05-18,0.049207744351351224,5.789635386980039
2001-05-21,-0.0069832687510107405,-0.5316705192814755
2001-05-22,-0.00105166632994802,-0.10161179462042162
2001-05-23,-0.005275201147422415,-0.42840793355183426
2001-05-24,-0.01599465376869791,-1.2804444036896632
2001-05-25,-0.004308847625373424,-0.35807109473409404
2001-05-29,-0.014863446514869594,-1.2058071749469643
2001-05-30,-0.030029969561918612,-2.389438138093038
2001-05-31,-0.0015066835771637699,-0.12913609448680605
2001-06-01,0.00413770062362584,0.27963960217300227
2001-06-04,-0.005646542517943942,-0.4476609446993492
2001-06-05,0.0030155254714818724,0.20794191990705307
2001-06-06,0.0,-0.024698936165235438
2001-06-07,0.0011284100730222235,0.06636688678981334
2001-06-08,0.02743959318365974,2.2679721640226336
2001-06-11,-0.020322148197609025,-1.5721211531278065
2001-06-12,0.013348385606239965,0.9612093547319102
2001-06-13,0.0018399269220079617,0.11323615406857677
2001-06-14,0.01205930151173007,0.8962543889146654
2001-06-15,-0.01500476673031148,-1.177936944071595
2001-06-18,0.004414950791495897,0.3133569482366115
2001-06-19,0.0036643500964466114,0.26280523813359785
2001-06-20,-0.0036643500964466114,-0.32016078709621787
2001-06-21,0.0007339897835256792,0.034809890841083685
2001-06-22,-0.0011011868020718296,-0.11995369767670591
2001-06-25,0.005128305796307409,0.41969121389436975
2001-06-26,0.00909262452486459,0.7820694716076478
2001-06-27,-0.01495561695118841,-1.3738598516317861
2001-06-28,-0.01034371373154297,-0.938429815586914
2001-06-29,0.004815783803370444,0.3980171747694627
2001-07-02,-0.004444496971873768,-0.42978583413158894
2001-07-03,-0.0067038902578762105,-0.6473148340324533
2001-07-05,-0.009386214744001364,-0.9077608365302057
2001-07-06,0.0030131389763710104,0.25374163417155343
2001-07-09,0.002253968311102028,0.1866990575586177
2001-07-10,-0.0011262917882719492,-0.1416204182491695
2001-07-11,0.007857760116256607,0.7602456474607003
2001-07-12,-0.006356281295368582,-0.6775073646106237
2001-07-13,0.0018737123284502388,0.16039918919745533
2001-07-16,-0.0007491094246612207,-0.11147639378720885
2001-07-17,0.004486034465426947,0.4479627048642267
2001-07-18,0.008542253588904813,0.8978025400431494
2001-07-19,-0.0037050802763323176,-0.43844351487680544
2001-07-20,0.001854256089666606,0.1709853989714184
2001-07-23,-0.004083934174039072,-0.4972363471714245
2001-07-24,0.0033427121712694685,0.34738965405683403
2001-07-25,-0.007443279281226012,-0.903692457106555
2001-07-26,-0.005619044308347476,-0.6898251391337081
2001-07-27,0.004497690024802381,0.49004098840666777
2001-07-30,-0.010526367094621847,-1.2850404239096194
2001-07-31,0.006028677069819466,0.662436893953666
2001-08-01,0.004497690024802381,0.48881050683677574
2001-08-02,0.0,-0.03694621716385153
2001-08-03,0.001868111925320548,0.1874082675148361
2001-08-06,-0.0029906108007846655,-0.4046216328954437
2001-08-07,0.0003743443805213076,0.0076898577452390385
2001-08-08,0.002616266420263358,0.29066298090539283
2001-08-09,0.020322148197609025,2.559432946487214
2001-08-10,0.0018271520199357738,0.17011352829111603
2001-08-13,0.006550308320956155,0.7142146283156338
2001-08-14,0.002173825442767452,0.2144910131903499
2001-08-15,-0.002173825442767452,-0.2916987932933533
2001-08-16,-0.0018152118901184622,-0.2537592419844021
2001-08-17,0.014788278829192869,1.7550866226906132
2001-08-20,-0.011523288203038717,-1.3561085303340512
2001-08-21,-0.003992043375714793,-0.4804330355944642
2001-08-22,-0.0003637246980474629,-0.07654970059941443
2001-08-23,0.0014539948392036095,0.13182615166202272
2001-08-24,-0.010222753704429266,-1.239516541733283
2001-08-27,0.000366927549139362,0.006292736559723178
2001-08-28,-0.0011011868020718296,-0.1662134768297777
2001-08-29,0.005128305796307409,0.5764760270970276
2001-08-30,0.0061919034855142385,0.7104289241218562
2001-08-31,-0.003637690523590642,-0.4795300822316792
2001-09-04,-0.010256455451612467,-1.2978683739239791
2001-09-05,0.0014716481390131264,0.13887497345117583
2001-09-06,0.0036697288889619983,0.409252119835045
2001-09-07,0.0003662556437129538,0.00665372742878006
2001-09-10,-0.005507632671688079,-0.7308376046312937
2001-09-14,0.06623996435730373,8.299585658341757
2001-09-17,-0.0013793947499678438,-0.10138676169136603
2001-09-18,-0.0058833244884315405,-0.38312825038631637
2001-09-19,0.011732342514657823,0.7258228383747687
2001-09-20,-0.008613317678114463,-0.5771462682027756
2001-09-21,0.009984568838024899,0.6393777690316155
2001-09-24,-0.007565310038352813,-0.5312003791661822
2001-09-25,0.0027576293798619034,0.16871329421354855
2001-09-26,0.009592358071829565,0.6593576690748951
2001-09-27,-0.005470015642225157,-0.41845060004281853
2001-09-28,0.0023967882801958496,0.1546408284078639
2001-10-01,-0.0006841659088809848,-0.07607115859006827
2001-10-02,-0.00790252621914167,-0.6452709033371816
2001-10-03,0.0020675614182223967,0.14028810228998476
2001-10-04,0.0,-0.025663260596788633
2001-10-05,0.0030932965236480925,0.234847630176782
2001-10-08,0.0034258341861521657,0.269750809574941
2001-10-09,-0.012042120656318822,-1.0971286488656735
2001-10-10,-0.01113823438197592,-1.012149986069389
2001-10-11,-0.013744795816959865,-1.2424333604056363
2001-10-12,0.010940663933989292,0.9273298512162139
2001-10-15,-0.009876580436550597,-0.8928099101026775
2001-10-16,0.0007086523741488548,0.03492560441240707
2001-10-17,0.0038890137017277837,0.3235962823698197
2001-10-18,-0.014930891110152444,-1.4111727954533693
2001-10-19,0.003218289446875744,0.2624901913473967
2001-10-22,-0.016559075463581152,-1.5609118028477291
2001-10-23,0.0021755124493170186,0.16643793419360098
2001-10-24,-0.0007246819412483063,-0.09501098015531695
2001-10-25,0.006862927277406783,0.6154594287134941
2001-10-26,0.00035992840702014917,0.004535803405397449
2001-10-29,0.004308847625373424,0.3906539790188999
2001-10-30,0.005360027009181145,0.5033643960167656
2001-10-31,-0.00392789682486594,-0.43004699934554497
2001-11-01,0.0007153512560602593,0.04162142420796056
2001-11-02,0.0003573747524630022,0.004753800992206893
2001-11-05,-0.004656959236338132,-0.5365767498902863
2001-11-06,0.00429958448387513,0.4365298495580839
2001-11-07,0.0046370254825314206,0.48108075428137387
2001-11-08,-0.015059489690778527,-1.7347897731937412
2001-11-09,0.0021653062351845165,0.19835651353059472
2001-11-12,0.0032391387908425884,0.3198066119862905
2001-11-13,-0.0017982382905490368,-0.2348805446921389
2001-11-14,0.0,-0.035427382642456325
2001-11-15,-0.009766696261381824,-1.1658954452485533
2001-11-16,-0.001455052578154259,-0.20140364219516266
2001-11-19,-0.007307302923775794,-0.8845563247797283
2001-11-20,0.0010994605698266824,0.09128799607749473
2001-11-21,-0.000366389836059966,-0.0802193725229003
2001-11-26,-0.0022010504985336965,-0.30250805482294313
2001-11-27,0.003299817527934401,0.36512658154042416
2001-11-28,0.003288853197917163,0.368813046757977
2001-11-29,-0.0021914037141819165,-0.31434261433781713
2001-11-30,0.0014614321232588878,0.1462339654735675
2001-12-03,0.01089335414931103,1.3669717673818762
2001-12-04,-0.005431844002417918,-0.7194562859833468
2001-12-05,-0.0061919034855142385,-0.8171233872231762
2001-12-06,0.0018251510002533777,0.1898871946127085
2001-12-07,-0.0010947576616322507,-0.179331932145799
2001-12-10,-0.006225918922113216,-0.8456092981592769
2001-12-11,0.0,-0.04027194599819754
2001-12-12,0.005860733207414093,0.7261261270588589
2001-12-13,0.0003651857146991233,0.006918863803428868
2001-12-14,0.014858059705342264,1.9331735381018222
2001-12-17,-0.0010796754202635483,-0.17179529828649692
2001-12-18,0.009675695122886907,1.1742180719788546
2001-12-19,-0.017629504800290796,-2.2093927286283175
2001-12-20,0.0018132371241801337,0.16795603609483423
2001-12-21,0.007220247973487304,0.78823176964408
2001-12-26,0.006096530160577096,0.6624400184525499
2001-12-27,-0.00825715797306259,-0.9894962371490003
2001-12-28,-0.0032496649157618407,-0.4089886368341665
2001-12-31,0.007925157325408883,0.8873365080096458
2002-01-02,0.0007172944614008969,0.04714182392031236
2002-01-03,-0.002512949381240581,-0.3351869381725303
2002-01-04,0.002512949381240581,0.2651050644236824
2002-01-07,-0.0010761894956852203,-0.1699582055435147
2002-01-08,0.0010761894956852203,0.09503210039700942
2002-01-09,0.01600603297062797,1.9845464694722843
2002-01-10,0.01297130266638824,1.4826315019884408
2002-01-11,0.0010443440217020594,0.08275381079118957
2002-01-14,-0.0069832687510107405,-0.8412249775991024
2002-01-15,-0.003510007188846309,-0.44125715755813266
2002-01-16,0.010145247028385818,1.151293543682919
2002-01-17,-0.010145247028385818,-1.2067408900421932
2002-01-18,-0.004581462790632429,-0.5550498546744682
2002-01-22,-0.005667766097682936,-0.6863231348387052
2002-01-23,-0.010355364326231076,-1.233262696064404
2002-01-24,-0.0017963000663980822,-0.23921654962064018
2002-01-25,0.002513851915065146,0.2543518834550227
2002-01-28,-0.0017950104331871941,-0.24777442309329023
2002-01-29,0.0110774983214732,1.2873674892645453
2002-01-30,0.0017752534782493612,0.17092214611119544
2002-01-31,0.0007092631752341205,0.04721568808780205
2002-02-01,0.013730171175901695,1.6253743187931737
2002-02-04,0.011472358967174578,1.2903018577727101
2002-02-05,0.03030027347932851,3.3905593685362256
2002-02-06,-0.002350218280670724,-0.24291739723613298
2002-02-07,0.00736779006776711,0.6593178340084994
2002-02-08,0.01259959544610112,1.1640837562921458
2002-02-11,-0.011265837714959481,-1.0863485291003432
2002-02-12,0.001997357805270994,0.15728298134884058
2002-02-13,-0.004332678990160765,-0.44429280458445664
2002-02-14,0.0010015634537481333,0.06720673820362512
2002-02-15,-0.00434716717798711,-0.46537116935020584
2002-02-19,-0.01757983622916548,-1.8190600279818823
2002-02-20,-0.003074381291095385,-0.3252766720070127
2002-02-21,0.003074381291095385,0.27107122013916496
2002-02-22,0.0,-0.03133740444162048
2002-02-25,-0.001706776243535657,-0.20733597014749172
2002-02-26,0.017945251102641002,1.8501390342258162
2002-02-27,-0.00572107312410175,-0.5960955122244597
2002-02-28,0.0013491550581461453,0.10392620215148538
2002-03-01,0.0043719180659556045,0.416417307906417
2002-03-04,-0.0043719180659556045,-0.48933781497861095
2002-03-05,-0.009141801100767566,-1.003568256116106
2002-03-06,-0.0017021280705300512,-0.21302120045904796
2002-03-07,-0.011651927101442361,-1.2916351385304152
2002-03-08,0.0,-0.03304096662129754
2002-03-11,0.0034411595519436844,0.3382601628826382
2002-03-12,0.008551445810248914,0.9071799038668406
2002-03-13,0.0,-0.03438449465518425
2002-03-14,-0.008895050357408785,-1.0346923283098386
2002-03-15,-0.0037872522977489,-0.457465832220033
2002-03-18,0.007560215415246319,0.8208859850325897
2002-03-19,0.0023935101074847864,0.23631967501907675
2002-03-20,-0.0023935101074847864,-0.3129309682031524
2002-03-21,0.0023935101074847864,0.24470645923444687
2002-03-22,0.015251948547935434,1.786772828629484
2002-03-25,0.00033632455872645295,0.0027015715933821666
2002-03-26,-0.0026935632210332017,-0.3458791010334956
2002-03-27,0.018704639950416713,2.150872941984673
2002-03-28,0.0013227312919781298,0.10810848393465523
2002-04-01,0.001980872504374176,0.18236528920281342
2002-04-02,0.008865537175334559,0.9538001671605763
2002-04-03,-0.010846409679708735,-1.2408484717415293
2002-04-04,-0.004969365766084088,-0.576751822024794
2002-04-05,-0.0033266829738209935,-0.4023182709262606
2002-04-08,0.0013319811906686851,0.11458552783909783
2002-04-09,-0.005673341570118673,-0.6860873656944789
2002-04-10,0.009658774220697275,1.0791834963770182
2002-04-11,0.001655903606679665,0.15355767045780014
2002-04-12,-0.0003309816362673246,-0.07493519780596256
2002-04-15,-0.006975633940052184,-0.8649338163108219
2002-04-16,-0.0040080622510574315,-0.5123363522583313
2002-04-17,0.010983696191109615,1.280090515498118
2002-04-18,0.007912978553698657,0.8910986607016712
2002-04-19,-0.007251225745060097,-0.885401859818332
2002-04-22,0.0023129441044771326,0.23390098105301707
2002-04-23,0.003294895896853056,0.35480644712326326
2002-04-24,0.0009863153815823367,0.08137660054526691
2002-04-25,0.012410408624995206,1.486500281833988
2002-04-26,0.01129590817145587,1.300341846159908
2002-04-29,-0.0012845020543403862,-0.1846238184674362
2002-04-30,-0.00741825136425156,-0.9102452070557362
2002-05-01,0.0006472887184942877,0.03933495883888126
2002-05-02,-0.0025915735867059198,-0.34744947471424326
2002-05-03,0.012570751883915321,1.4885864211050606
2002-05-06,-0.0032082156514521287,-0.4120318659605909
2002-05-07,0.0012845020543403862,0.11541566310373273
2002-05-08,-0.010971371090741755,-1.363818485119
2002-05-09,0.004209129631137287,0.457792707301272
2002-05-10,0.004834820054583133,0.5383484508254932
2002-05-13,-0.001286981813921173,-0.1924278069130313
2002-05-14,-0.010681500952373746,-1.3451240017584578
2002-05-15,0.004545541638520945,0.503824264307411
2002-05-16,0.003556917528365844,0.3906631724098354
2002-05-17,0.0025790417854869574,0.2767066452534978
2002-05-20,0.01628650386518693,1.9799844085573484
2002-05-21,0.00031662893673090053,0.0004891102178912574
2002-05-22,0.006942319612946335,0.7767932669913502
2002-05-23,0.014051753455650129,1.6150273619865765
2002-05-24,-0.006532940091297235,-0.76931776589387
2002-05-28,0.010864611188926787,1.1917462806353658
2002-05-29,0.004620368694517651,0.4789384435108613
2002-05-30,0.00030728562065007736,-0.0005738132111618537
2002-05-31,0.0030674870678613075,0.3170246949903936
2002-06-03,0.0006124072551880744,0.03510538792373276
2002-06-04,0.003361273098789752,0.3634681486743859
2002-06-05,-0.02033960899340137,-2.4983416389632116
2002-06-06,0.011453403812163643,1.192383836308372
2002-06-07,-0.0009237500055450099,-0.13042676259033628
2002-06-10,-0.018343414157813598,-2.0112403740062965
2002-06-11,0.003132834522697081,0.28226299087920825
2002-06-12,0.0018749242553042222,0.15974164546160421
2002-06-13,-0.008150438805259341,-0.8845507563279601
2002-06-14,0.004396972712870095,0.4278642574633115
2002-06-17,-0.005341763548898371,-0.6026725861691518
2002-06-18,0.005655114955651186,0.5765170349049733
2002-06-19,0.0018778584107916885,0.17108835518916599
2002-06-20,0.010575602187195443,1.1445014299381766
2002-06-21,0.004322309467461594,0.44153332198806655
2002-06-24,-0.0009246982115787006,-0.1383625460148921
2002-06-25,-0.012723136986342531,-1.4870200082694918
2002-06-26,0.000936437674964985,0.068752823764406
2002-06-27,-0.004064372542492478,-0.49220313584812436
2002-06-28,-0.018018543745256466,-2.090077313663585
2002-07-01,0.0015936258352775567,0.13448558552549197
2002-07-02,-0.0038290162621335,-0.444205142078348
2002-07-03,-0.006092672213176442,-0.698342209681295
2002-07-08,0.0038523714000726628,0.38924146074956256
2002-07-09,0.012734969697368648,1.3890954217203464
2002-07-10,-0.004438795670601792,-0.516793508227463
2002-07-11,0.007912685384614981,0.838490707300967
2002-07-12,-0.00505691993327595,-0.5939337195365433
2002-07-15,0.012594624678356148,1.3742817268298302
2002-07-16,-0.007537704745080198,-0.8552273956449608
2002-07-17,0.0006302606181831649,0.03471253514915474
2002-07-18,-0.0012610149853005126,-0.17544361612485065
2002-07-19,0.021533033456176298,2.412880476991617
2002-07-22,-0.0009266032878230135,-0.12587912063252593
2002-07-23,-0.03426390054432282,-3.5931389261481987
2002-07-24,-0.0038449652738030693,-0.34136116585051585
2002-07-25,-0.0054724496476818985,-0.48677278009646063
2002-07-26,-0.02087484178245269,-1.8205084183629172
2002-07-29,-0.0029707693264766633,-0.2673234403966498
2002-07-30,0.003959134775179507,0.3046976523133148
2002-07-31,-0.00164771821720322,-0.1678855333029313
2002-08-01,0.002635007377349119,0.2041901857259588
2002-08-02,0.009820046180974984,0.8571820238394716
2002-08-05,0.0026024341586099453,0.20787585499936478
2002-08-06,-0.007500403134156564,-0.7267862364404082
2002-08-07,0.02839812635308281,2.6426960797985277
2002-08-08,-0.012486136319057373,-1.055928523844549
2002-08-09,0.012167996026994032,0.9770267553358973
2002-08-12,-0.0003183386963092616,-0.05212818103352675
2002-08-13,0.0003183386963092616,0.0005067612209651212
2002-08-14,-0.007667847199190447,-0.6963908551790565
2002-08-15,0.007985987491253788,0.6789552422302545
2002-08-16,-0.0019107508550275654,-0.19950776162624353
2002-08-19,-0.024852052157324778,-2.3150986933452304
2002-08-20,0.008784869099079273,0.7061154823683369
2002-08-21,-0.00356971357759317,-0.3282033699651939
2002-08-22,-0.003256271129057353,-0.3090968724869952
2002-08-23,0.00032612457660619043,0.0012201261128701251
2002-08-26,0.008764807490608817,0.7697878824291702
2002-08-27,0.009329306789491731,0.8296359423974886
2002-08-28,-0.009329306789491731,-0.8938628943286473
2002-08-29,0.0112487127565295,1.0185778035599724
2002-08-30,-0.0015992327405252027,-0.17778070187708345
2002-09-03,0.0031959120187297074,0.274765553221029
2002-09-04,0.00477479827782723,0.43493086273367143
2002-09-05,0.010425045541863298,1.0046404839563448
2002-09-06,0.005328273609574552,0.49720474621737654
2002-09-09,0.004366800253160719,0.40886444889499074
2002-09-10,-0.010638379411910037,-1.125305451031088
2002-09-11,-0.004097681992043967,-0.44894598153328025
2002-09-12,0.007238388151503905,0.7176571574228882
2002-09-13,-0.007238388151503905,-0.7896042176266996
2002-09-16,0.0015780340669921955,0.13317395567668594
2002-09-17,-0.0003154269149421296,-0.06749847353624844
2002-09-18,0.01129248533596261,1.2059554940605386
2002-09-19,0.006218925397628361,0.638585218585023
2002-09-20,-0.0021722652670153053,-0.27152438636529364
2002-09-23,0.0034114038788004564,0.34516867031612664
2002-09-24,0.008938243892673725,0.977470720316
2002-09-25,-0.011418058485953786,-1.3233695144856537
2002-09-26,-0.005914490125507932,-0.6860571441317405
2002-09-27,-0.0018749242553042222,-0.2430645830757996
2002-09-30,0.013051713084892391,1.4426573255958492
2002-10-01,-0.009305278237638603,-1.0552876360847765
2002-10-02,0.0018680145818557037,0.16943307015603506
2002-10-03,-0.0012449235740596976,-0.17308992532465212
2002-10-04,0.0031094551826713612,0.3170545477095516
2002-10-07,-0.0006211559424293966,-0.10765127882486179
2002-10-08,-0.011560765077406998,-1.3953247778304931
2002-10-09,0.0043900787230288785,0.46525820681030566
2002-10-10,-0.009746991405246597,-1.1639128454444334
2002-10-11,-0.0006321498658357072,-0.10766996079344833
2002-10-14,0.004731123973170881,0.5135302674312283
2002-10-15,-0.01649777817918796,-1.9775130593129617
2002-10-16,0.0044685483958746275,0.45412676244781275
2002-10-17,-0.007672652323997831,-0.886200111177418
2002-10-18,0.0035239699170555028,0.3565802946893363
2002-10-21,-0.005773006068367614,-0.6873403091610841
2002-10-22,0.006731893107209785,0.7307330926144925
